iteration,type,id,money
1,agent,G0,9900000.00
1,agent,G1,9450000.00
1,agent,G2,36540000.00
1,agent,G3,15923442.97
1,agent,G4,8400000.00
1,agent,G5,30360000.00
1,agent,G6,16800000.00
1,agent,G7,78247442.97
1,agent,G8,23723140.80
1,agent,G9,61770000.00
1,firm,F0,90000000.00
1,firm,F1,85000000.00
1,firm,F2,2000000.00
1,firm,F3,30000000.00
1,firm,F4,85000000.00
1,firm,F5,73000000.00
1,firm,F6,46000000.00
1,firm,F7,64000000.00
1,firm,F8,52116591.20
1,firm,F9,68849114.06
2,agent,G0,5639379.01
2,agent,G1,9450000.00
2,agent,G2,36540000.00
2,agent,G3,16869019.54
2,agent,G4,8400000.00
2,agent,G5,30360000.00
2,agent,G6,16800000.00
2,agent,G7,81906821.98
2,agent,G8,23723140.80
2,agent,G9,61770000.00
2,firm,F0,90000000.00
2,firm,F1,85000000.00
2,firm,F2,2000000.00
2,firm,F3,30806172.40
2,firm,F4,85000000.00
2,firm,F5,73000000.00
2,firm,F6,46000000.00
2,firm,F7,64000000.00
2,firm,F8,52116591.20
2,firm,F9,68849114.06
3,agent,G0,5639379.01
3,agent,G1,9450000.00
3,agent,G2,20673381.13
3,agent,G3,16869019.54
3,agent,G4,8400000.00
3,agent,G5,30360000.00
3,agent,G6,16800000.00
3,agent,G7,96406838.52
3,agent,G8,23723140.80
3,agent,G9,61770000.00
3,firm,F0,90244021.59
3,firm,F1,85000000.00
3,firm,F2,2000000.00
3,firm,F3,33307410.14
3,firm,F4,85000000.00
3,firm,F5,73000000.00
3,firm,F6,46000000.00
3,firm,F7,64000000.00
3,firm,F8,52116591.20
3,firm,F9,68849114.06
4,agent,G0,5267054.92
4,agent,G1,11252412.22
4,agent,G2,20673381.13
4,agent,G3,16869019.54
4,agent,G4,8400000.00
4,agent,G5,30360000.00
4,agent,G6,16800000.00
4,agent,G7,96406838.52
4,agent,G8,23723140.80
4,agent,G9,61770000.00
4,firm,F0,90244021.59
4,firm,F1,85000000.00
4,firm,F2,2000000.00
4,firm,F3,33307410.14
4,firm,F4,85000000.00
4,firm,F5,73372324.09
4,firm,F6,46000000.00
4,firm,F7,64387624.78
4,firm,F8,52116591.20
4,firm,F9,68849114.06
5,agent,G0,5267054.92
5,agent,G1,11252412.22
5,agent,G2,25855280.69
5,agent,G3,16869019.54
5,agent,G4,4774385.91
5,agent,G5,30360000.00
5,agent,G6,16800000.00
5,agent,G7,96406838.52
5,agent,G8,23723140.80
5,agent,G9,61770000.00
5,firm,F0,90244021.59
5,firm,F1,85000000.00
5,firm,F2,2000000.00
5,firm,F3,33838638.32
5,firm,F4,85000000.00
5,firm,F5,73372324.09
5,firm,F6,46389569.35
5,firm,F7,64387624.78
5,firm,F8,52116591.20
5,firm,F9,68849114.06
6,agent,G0,5267054.92
6,agent,G1,11252412.22
6,agent,G2,25244352.82
6,agent,G3,16869019.54
6,agent,G4,4774385.91
6,agent,G5,39312924.26
6,agent,G6,17053966.45
6,agent,G7,96406838.52
6,agent,G8,13819738.00
6,agent,G9,61770000.00
6,firm,F0,90244021.59
6,firm,F1,88102459.55
6,firm,F2,2000000.00
6,firm,F3,33838638.32
6,firm,F4,85000000.00
6,firm,F5,73372324.09
6,firm,F6,47950975.76
6,firm,F7,64387624.78
6,firm,F8,52116591.20
6,firm,F9,68849114.06
7,agent,G0,5527448.73
7,agent,G1,6320361.45
7,agent,G2,25244352.82
7,agent,G3,16608625.73
7,agent,G4,4774385.91
7,agent,G5,39312924.26
7,agent,G6,17418064.90
7,agent,G7,95256331.52
7,agent,G8,13819738.00
7,agent,G9,65839879.00
7,firm,F0,92256700.37
7,firm,F1,88102459.55
7,firm,F2,2086815.55
7,firm,F3,33838638.32
7,firm,F4,85000000.00
7,firm,F5,73372324.09
7,firm,F6,47950975.76
7,firm,F7,64387624.78
7,firm,F8,52116591.20
7,firm,F9,68849114.06
8,agent,G0,5527448.73
8,agent,G1,6320361.45
8,agent,G2,22197455.88
8,agent,G3,16608625.73
8,agent,G4,4774385.91
8,agent,G5,22496193.89
8,agent,G6,17418064.90
8,agent,G7,95256331.52
8,agent,G8,28944569.65
8,agent,G9,65839879.00
8,firm,F0,92256700.37
8,firm,F1,88102459.55
8,firm,F2,4741484.80
8,firm,F3,33838638.32
8,firm,F4,85000000.00
8,firm,F5,73372324.09
8,firm,F6,50428058.76
8,firm,F7,64387624.78
8,firm,F8,52187025.60
8,firm,F9,68849114.06
9,agent,G0,29918124.10
9,agent,G1,6320361.45
9,agent,G2,22197455.88
9,agent,G3,16345558.97
9,agent,G4,4922416.10
9,agent,G5,21345686.89
9,agent,G6,17418064.90
9,agent,G7,95256331.52
