iteration,type,id,money
1,agent,G0,43057678.30
1,agent,G1,6090000.00
1,agent,G2,7428177.30
1,agent,G3,80750000.00
1,agent,G4,10240000.00
1,agent,G5,46020000.00
1,agent,G6,18000000.00
1,agent,G7,50410000.00
1,agent,G8,5400000.00
1,agent,G9,52000000.00
1,firm,F0,16000000.00
1,firm,F1,39000000.00
1,firm,F2,39000000.00
1,firm,F3,35000000.00
1,firm,F4,13000000.00
1,firm,F5,5000000.00
1,firm,F6,17000000.00
1,firm,F7,92312643.39
1,firm,F8,171581501.00
2,agent,G0,43057678.30
2,agent,G1,6090000.00
2,agent,G2,26429747.76
2,agent,G3,80750000.00
2,agent,G4,10240000.00
2,agent,G5,46020000.00
2,agent,G6,18000000.00
2,agent,G7,29083570.46
2,agent,G8,5400000.00
2,agent,G9,52032701.00
2,firm,F0,16000000.00
2,firm,F1,39000000.00
2,firm,F2,39000000.00
2,firm,F3,35000000.00
2,firm,F4,17000000.00
2,firm,F5,92312643.39
2,firm,F6,171581501.00
2,firm,F7,20292158.08
3,agent,G0,43057678.30
3,agent,G1,3537758.80
3,agent,G2,26429747.76
3,agent,G3,80750000.00
3,agent,G4,14469353.00
3,agent,G5,46020000.00
3,agent,G6,18000000.00
3,agent,G7,29083570.46
3,agent,G8,5400000.00
3,agent,G9,54352459.80
3,firm,F0,16000000.00
3,firm,F1,39000000.00
3,firm,F2,35232482.41
3,firm,F3,17000000.00
3,firm,F4,92312643.39
3,firm,F5,167352148.00
3,firm,F6,59292158.08
4,agent,G0,43057678.30
4,agent,G1,3537758.80
4,agent,G2,26429747.76
4,agent,G3,82834037.42
4,agent,G4,14469353.00
4,agent,G5,50804956.00
4,agent,G6,18000000.00
4,agent,G7,29083570.46
4,agent,G8,3164037.42
4,agent,G9,54352459.80
4,firm,F0,16151925.16
4,firm,F1,39000000.00
4,firm,F2,35232482.41
4,firm,F3,92312643.39
4,firm,F4,162567192.00
4,firm,F5,59292158.08
4,firm,F6,8500000.00
4,firm,F7,8500000.00
5,agent,G0,43057678.30
5,agent,G1,3537758.80
5,agent,G2,26429747.76
5,agent,G3,82834037.42
5,agent,G4,14469353.00
5,agent,G5,50804956.00
5,agent,G6,18000000.00
5,agent,G7,29083570.46
5,agent,G8,4565368.42
5,agent,G9,52299130.40
5,firm,F0,16151925.16
5,firm,F1,39000000.00
5,firm,F2,161165861.00
5,firm,F3,61345487.48
5,firm,F4,8500000.00
5,firm,F5,8500000.00
5,firm,F6,127545125.80
6,agent,G0,74359903.64
6,agent,G1,3537758.80
6,agent,G2,26429747.76
6,agent,G3,47869032.82
6,agent,G4,13961830.64
6,agent,G5,50804956.00
6,agent,G6,18000000.00
6,agent,G7,29083570.46
6,agent,G8,1053430.42
6,agent,G9,52299130.40
6,firm,F0,16151925.16
6,firm,F1,39000000.00
6,firm,F2,165902736.36
6,firm,F3,60628072.48
6,firm,F4,8500000.00
6,firm,F5,127545125.80
6,firm,F6,6081389.63
6,firm,F7,6081389.63
7,agent,G0,74359903.64
7,agent,G1,3537758.80
7,agent,G2,31717866.63
7,agent,G3,47869032.82
7,agent,G4,8080484.99
7,agent,G5,49240894.00
7,agent,G6,19376374.56
7,agent,G7,29083570.46
7,agent,G8,1053430.42
7,agent,G9,52299130.40
7,firm,F0,16151925.16
7,firm,F1,39000000.00
7,firm,F2,167466798.36
7,firm,F3,59251697.92
7,firm,F4,8500000.00
7,firm,F5,128138352.58
7,firm,F6,6081389.63
7,firm,F7,3040694.82
7,firm,F8,3040694.82
8,agent,G0,74359903.64
8,agent,G1,3537758.80
8,agent,G2,31717866.63
8,agent,G3,47869032.82
8,agent,G4,6217378.71
8,agent,G5,49240894.00
8,agent,G6,19188687.12
8,agent,G7,29083570.46
8,agent,G8,1337851.42
8,agent,G9,52299130.40
8,firm,F0,16151925.16
8,firm,F1,39000000.00
8,firm,F2,169329904.64
8,firm,F3,8500000.00
8,firm,F4,128138352.58
8,firm,F5,6081389.63
8,firm,F6,3040694.82
8,firm,F7,3040694.82
8,firm,F8,29577482.18
8,firm,F9,29577482.18
9,agent,G0,74359903.64
9,agent,G1,3537758.80
9,agent,G2,31717866.63
9,agent,G3,50260713.87
9,agent,G4,3635156.79
9,agent,G5,49230482.56
9,agent,G6,19188687.12
9,agent,G7,29083570.46
9,agent,G8,1337851.42
9,agent,G9,52299130.40
9,firm,F0,16151925.16
9,firm,F1,39000000.00
9,firm,F2,169329904.64
9,firm,F3,8500000.00
9,firm,F4,6081389.63
9,firm,F5,3040694.82
9,firm,F6,3040694.82
9,firm,F7,29577482.18
9,firm,F8,29778434.49
9,firm,F9,64069176.29
9,firm,F10,64069176.29
10,agent,G0,74359903.64
10,agent,G1,14719685.00
10,agent,G2,31717866.63
10,agent,G3,50260713.87
10,agent,G4,4451485.79
10,agent,G5,49230482.56
10,agent,G6,19188687.12
10,agent,G7,16998640.30
10,agent,G8,1303720.90
10,agent,G9,52299130.40
10,firm,F0,16151925.16
10,firm,F1,39000000.00
10,firm,F2,168513575.64
10,firm,F3,8500000.00
10,firm,F4,6081389.63
10,firm,F5,3040694.82
10,firm,F6,30480486.13
10,firm,F7,29778434.49
10,firm,F8,64069176.29
10,firm,F9,64069176.29
10,firm,F10,1520347.41
10,firm,F11,1520347.41
11,agent,G0,74359903.64
11,agent,G1,33568383.41
11,agent,G2,29832907.63
11,agent,G3,50260713.87
11,agent,G4,6110249.71
11,agent,G5,28694794.93
11,agent,G6,19188687.12
11,agent,G7,16998640.30
11,agent,G8,1303720.90
11,agent,G9,52299130.40
11,firm,F0,16151925.16
11,firm,F1,39000000.00
11,firm,F2,168513575.64
11,firm,F3,8500000.00
11,firm,F4,3040694.82
11,firm,F5,30480486.13
11,firm,F6,29778434.49
11,firm,F7,65756165.51
11,firm,F8,62410412.37
11,firm,F9,1520347.41
11,firm,F10,1520347.41
11,firm,F11,3040694.82
11,firm,F12,3040694.82
12,agent,G0,74359903.64
12,agent,G1,33568383.41
12,agent,G2,29832907.63
12,agent,G3,50260713.87
12,agent,G4,18940023.92
12,agent,G5,16617499.20
12,agent,G6,19188687.12
12,agent,G7,16998640.30
12,agent,G8,1217631.10
12,agent,G9,52299130.40
12,firm,F0,16151925.16
12,firm,F1,39000000.00
12,firm,F2,165844926.64
12,firm,F3,9698755.52
12,firm,F4,3040694.82
12,firm,F5,29778434.49
12,firm,F6,65756165.51
12,firm,F7,63127827.37
12,firm,F8,1520347.41
12,firm,F9,1520347.41
12,firm,F10,3040694.82
12,firm,F11,3040694.82
12,firm,F12,15240243.07
12,firm,F13,15240243.07
13,agent,G0,74359903.64
13,agent,G1,20156634.18
13,agent,G2,29832907.63
13,agent,G3,50260713.87
13,agent,G4,18940023.92
13,agent,G5,29350678.69
13,agent,G6,19188687.12
13,agent,G7,16998640.30
13,agent,G8,1184930.10
13,agent,G9,52295206.28
13,firm,F0,38290222.00
13,firm,F1,165844926.64
13,firm,F2,9698755.52
13,firm,F3,3040694.82
13,firm,F4,31166782.23
13,firm,F5,63127827.37
13,firm,F6,1520347.41
13,firm,F7,1520347.41
13,firm,F8,3040694.82
13,firm,F9,3040694.82
13,firm,F10,15240243.07
13,firm,F11,15240243.07
13,firm,F12,81908090.67
14,agent,G0,74359903.64
14,agent,G1,20156634.18
14,agent,G2,29832907.63
14,agent,G3,50260713.87
14,agent,G4,18940023.92
14,agent,G5,31466542.69
14,agent,G6,11058038.23
14,agent,G7,24251642.10
14,agent,G8,1184930.10
14,agent,G9,52291282.16
14,firm,F0,38290222.00
14,firm,F1,163729062.64
14,firm,F2,9698755.52
14,firm,F3,3040694.82
14,firm,F4,32011728.32
14,firm,F5,63127827.37
14,firm,F6,1520347.41
14,firm,F7,1520347.41
14,firm,F8,3040694.82
14,firm,F9,15240243.07
14,firm,F10,15240243.07
14,firm,F11,81908090.67
14,firm,F12,1520347.41
14,firm,F13,1520347.41
15,agent,G0,78500091.64
15,agent,G1,20123933.18
15,agent,G2,29832907.63
15,agent,G3,29228049.43
15,agent,G4,18940023.92
15,agent,G5,31466542.69
15,agent,G6,30233944.88
15,agent,G7,24251642.10
15,agent,G8,1184930.10
15,agent,G9,52287358.04
15,firm,F0,40179680.78
15,firm,F1,9698755.52
15,firm,F2,3040694.82
15,firm,F3,32011728.32
15,firm,F4,63127827.37
15,firm,F5,1520347.41
15,firm,F6,1520347.41
15,firm,F7,3040694.82
15,firm,F8,15240243.07
15,firm,F9,15240243.07
15,firm,F10,81908090.67
15,firm,F11,1520347.41
15,firm,F12,1520347.41
15,firm,F13,79794437.32
15,firm,F14,79794437.32
16,agent,G0,78500091.64
16,agent,G1,20123933.18
16,agent,G2,29832907.63
16,agent,G3,30358252.43
16,agent,G4,19069404.80
16,agent,G5,31466542.69
16,agent,G6,30233944.88
16,agent,G7,24251642.10
16,agent,G8,686604.78
16,agent,G9,49618709.04
16,firm,F0,40179680.78
16,firm,F1,9698755.52
16,firm,F2,3040694.82
16,firm,F3,32011728.32
16,firm,F4,1520347.41
16,firm,F5,1520347.41
16,firm,F6,3089401.38
16,firm,F7,15240243.07
16,firm,F8,15240243.07
16,firm,F9,81908090.67
16,firm,F10,1520347.41
16,firm,F11,1520347.41
16,firm,F12,79794437.32
16,firm,F13,78664234.32
16,firm,F14,31563913.69
16,firm,F15,31563913.69
17,agent,G0,78500091.64
17,agent,G1,20123933.18
17,agent,G2,29832907.63
17,agent,G3,17713935.46
17,agent,G4,19069404.80
17,agent,G5,29096775.01
17,agent,G6,43940477.85
17,agent,G7,24251642.10
17,agent,G8,686604.78
17,agent,G9,49618709.04
17,firm,F0,40179680.78
17,firm,F1,9698755.52
17,firm,F2,3040694.82
17,firm,F3,32011728.32
17,firm,F4,1520347.41
17,firm,F5,1520347.41
17,firm,F6,3089401.38
17,firm,F7,15240243.07
17,firm,F8,15240243.07
17,firm,F9,79843842.67
17,firm,F10,1520347.41
17,firm,F11,2522379.41
17,firm,F12,78664234.32
17,firm,F13,31563913.69
17,firm,F14,31563913.69
17,firm,F15,39897218.66
17,firm,F16,39897218.66
18,agent,G0,78003269.08
18,agent,G1,31345598.59
18,agent,G2,17188246.94
18,agent,G3,17713935.46
18,agent,G4,19069404.80
18,agent,G5,29096775.01
18,agent,G6,45468010.85
18,agent,G7,24251642.10
18,agent,G8,-3453583.22
18,agent,G9,49618709.04
18,firm,F0,9698755.52
18,firm,F1,3040694.82
18,firm,F2,32011728.32
18,firm,F3,1520347.41
18,firm,F4,1520347.41
18,firm,F5,3089401.38
18,firm,F6,15240243.07
18,firm,F7,15240243.07
18,firm,F8,78316309.67
18,firm,F9,1520347.41
18,firm,F10,2522379.41
18,firm,F11,78664234.32
18,firm,F12,31563913.69
18,firm,F13,31563913.69
18,firm,F14,41320213.94
18,firm,F15,39897218.66
18,firm,F16,20089840.39
18,firm,F17,20089840.39
19,agent,G0,78855247.08
19,agent,G1,31345598.59
19,agent,G2,17188246.94
19,agent,G3,17578311.10
19,agent,G4,11114630.02
19,agent,G5,29096775.01
19,agent,G6,45468010.85
