iteration,type,id,money
1,agent,G0,37120000.00
1,agent,G1,3673680.47
1,agent,G2,9860000.00
1,agent,G3,33976494.00
1,agent,G4,76540000.00
1,agent,G5,12870000.00
1,agent,G6,89300000.00
1,agent,G7,2443680.47
1,agent,G8,32490000.00
1,agent,G9,13320000.00
1,firm,F0,11000000.00
1,firm,F1,99000000.00
1,firm,F2,49000000.00
1,firm,F3,85000000.00
1,firm,F4,28000000.00
1,firm,F5,34000000.00
1,firm,F6,1000000.00
1,firm,F7,22000000.00
1,firm,F8,140476145.06
2,agent,G0,37120000.00
2,agent,G1,3673680.47
2,agent,G2,9860000.00
2,agent,G3,33976494.00
2,agent,G4,44642294.80
2,agent,G5,42457185.80
2,agent,G6,89300000.00
2,agent,G7,2443680.47
2,agent,G8,32490000.00
2,agent,G9,13320000.00
2,firm,F0,10747109.00
2,firm,F1,99000000.00
2,firm,F2,49000000.00
2,firm,F3,85000000.00
2,firm,F4,28000000.00
2,firm,F5,34000000.00
2,firm,F6,1000000.00
2,firm,F7,165039555.46
3,agent,G0,37120000.00
3,agent,G1,3673680.47
3,agent,G2,9860000.00
3,agent,G3,33976494.00
3,agent,G4,25903817.17
3,agent,G5,61944919.01
3,agent,G6,89300000.00
3,agent,G7,2443680.47
3,agent,G8,32490000.00
3,agent,G9,13320000.00
3,firm,F0,10747109.00
3,firm,F1,99000000.00
3,firm,F2,49000000.00
3,firm,F3,28000000.00
3,firm,F4,34000000.00
3,firm,F5,1000000.00
3,firm,F6,162527180.46
3,firm,F7,43381559.71
3,firm,F8,43381559.71
4,agent,G0,21649832.60
4,agent,G1,3673680.47
4,agent,G2,9860000.00
4,agent,G3,33976494.00
4,agent,G4,25903817.17
4,agent,G5,61944919.01
4,agent,G6,103525832.60
4,agent,G7,2505455.47
4,agent,G8,32490000.00
4,agent,G9,13320000.00
4,firm,F0,10747109.00
4,firm,F1,98938225.00
4,firm,F2,50244334.79
4,firm,F3,34000000.00
4,firm,F4,1000000.00
4,firm,F5,162527180.46
4,firm,F6,43381559.71
4,firm,F7,43381559.71
4,firm,F8,14000000.00
4,firm,F9,14000000.00
5,agent,G0,21797869.60
5,agent,G1,3673680.47
5,agent,G2,9860000.00
5,agent,G3,33976494.00
5,agent,G4,24731633.23
5,agent,G5,61944919.01
5,agent,G6,103525832.60
5,agent,G7,2505455.47
5,agent,G8,32490000.00
5,agent,G9,13320000.00
5,firm,F0,10747109.00
5,firm,F1,50244334.79
5,firm,F2,34000000.00
5,firm,F3,1000000.00
5,firm,F4,163699364.40
5,firm,F5,43381559.71
5,firm,F6,43381559.71
5,firm,F7,14000000.00
5,firm,F8,112790188.00
6,agent,G0,21797869.60
6,agent,G1,3673680.47
6,agent,G2,9860000.00
6,agent,G3,33976494.00
6,agent,G4,24731633.23
6,agent,G5,60097890.96
6,agent,G6,104844628.60
6,agent,G7,1467923.04
6,agent,G8,32490000.00
6,agent,G9,13320000.00
6,firm,F0,10747109.00
6,firm,F1,50315035.27
6,firm,F2,34000000.00
6,firm,F3,1000000.00
6,firm,F4,43381559.71
6,firm,F5,43381559.71
6,firm,F6,14000000.00
6,firm,F7,112790188.00
6,firm,F8,82597214.20
6,firm,F9,82597214.20
7,agent,G0,22830947.60
7,agent,G1,3673680.47
7,agent,G2,9388909.13
7,agent,G3,33218820.72
7,agent,G4,24731633.23
7,agent,G5,60097890.96
7,agent,G6,104844628.60
7,agent,G7,1467923.04
7,agent,G8,32490000.00
7,agent,G9,13320000.00
7,firm,F0,10747109.00
7,firm,F1,50315035.27
7,firm,F2,34000000.00
7,firm,F3,1000000.00
7,firm,F4,43381559.71
7,firm,F5,43381559.71
7,firm,F6,14000000.00
7,firm,F7,112790188.00
7,firm,F8,81564136.20
7,firm,F9,41534152.54
7,firm,F10,41534152.54
8,agent,G0,22327395.60
8,agent,G1,3673680.47
8,agent,G2,9832034.89
8,agent,G3,19335496.24
8,agent,G4,24731633.23
8,agent,G5,72789623.05
8,agent,G6,104844628.60
8,agent,G7,1467923.04
8,agent,G8,32490000.00
8,agent,G9,13320000.00
8,firm,F0,10747109.00
8,firm,F1,50315035.27
8,firm,F2,35191592.38
8,firm,F3,1000000.00
8,firm,F4,43381559.71
8,firm,F5,43381559.71
8,firm,F6,14000000.00
8,firm,F7,112790188.00
8,firm,F8,41091026.78
8,firm,F9,123601840.74
9,agent,G0,22327395.60
9,agent,G1,3673680.47
9,agent,G2,9832034.89
9,agent,G3,19335496.24
9,agent,G4,24731633.23
9,agent,G5,72759276.13
9,agent,G6,104591737.60
9,agent,G7,1467923.04
9,agent,G8,32490000.00
9,agent,G9,13834414.42
9,firm,F0,10777455.92
9,firm,F1,50315035.27
9,firm,F2,43381559.71
9,firm,F3,43381559.71
9,firm,F4,14595836.58
9,firm,F5,112790188.00
9,firm,F6,39980775.78
9,firm,F7,123601840.74
9,firm,F8,36191592.38
10,agent,G0,22327395.60
10,agent,G1,3673680.47
10,agent,G2,8721783.89
10,agent,G3,19335496.24
10,agent,G4,24731633.23
10,agent,G5,72759276.13
10,agent,G6,107775319.60
10,agent,G7,1467923.04
10,agent,G8,18953643.35
10,agent,G9,26156827.65
10,firm,F0,10777455.92
