iteration,type,id,money
1,agent,G0,8730000.00
1,agent,G1,4760000.00
1,agent,G2,34440000.00
1,agent,G3,28910000.00
1,agent,G4,14250000.00
1,agent,G5,36986144.00
1,agent,G6,25350000.00
1,agent,G7,39600000.00
1,agent,G8,24070000.00
1,agent,G9,85415718.08
1,firm,F0,20463856.00
1,firm,F1,9884281.92
1,firm,F2,29000000.00
1,firm,F3,46000000.00
1,firm,F4,52000000.00
1,firm,F5,9000000.00
1,firm,F6,68000000.00
1,firm,F7,56000000.00
1,firm,F8,7000000.00
1,firm,F9,13000000.00
1,firm,F10,13000000.00
2,agent,G0,8730000.00
2,agent,G1,14535511.59
2,agent,G2,34785565.00
2,agent,G3,28910000.00
2,agent,G4,14250000.00
2,agent,G5,36986144.00
2,agent,G6,14845511.59
2,agent,G7,39600000.00
2,agent,G8,24070000.00
2,agent,G9,85415718.08
2,firm,F0,20118291.00
2,firm,F1,46000000.00
2,firm,F2,52728976.82
2,firm,F3,9000000.00
2,firm,F4,68000000.00
2,firm,F5,56000000.00
2,firm,F6,7000000.00
2,firm,F7,13000000.00
2,firm,F8,13000000.00
2,firm,F9,38884281.92
3,agent,G0,8730000.00
3,agent,G1,14535511.59
3,agent,G2,20102965.53
3,agent,G3,28910000.00
3,agent,G4,14250000.00
3,agent,G5,36986144.00
3,agent,G6,14845511.59
3,agent,G7,39600000.00
3,agent,G8,24393425.00
3,agent,G9,98561570.61
3,firm,F0,20118291.00
3,firm,F1,46000000.00
3,firm,F2,52405551.82
3,firm,F3,9000000.00
3,firm,F4,56000000.00
3,firm,F5,8536746.93
3,firm,F6,13000000.00
3,firm,F7,38884281.92
3,firm,F8,81000000.00
4,agent,G0,8730000.00
4,agent,G1,14535511.59
4,agent,G2,11639889.07
4,agent,G3,28910000.00
4,agent,G4,14250000.00
4,agent,G5,36986144.00
4,agent,G6,14845511.59
4,agent,G7,47565340.96
4,agent,G8,24393425.00
4,agent,G9,98561570.61
4,firm,F0,20118291.00
4,firm,F1,46000000.00
4,firm,F2,52405551.82
4,firm,F3,9843780.51
4,firm,F4,56000000.00
4,firm,F5,8536746.93
4,firm,F6,13000000.00
4,firm,F7,38884281.92
4,firm,F8,40326977.50
4,firm,F9,40326977.50
5,agent,G0,5100031.44
5,agent,G1,14535511.59
5,agent,G2,11639889.07
5,agent,G3,29230825.00
5,agent,G4,14250000.00
5,agent,G5,36986144.00
5,agent,G6,18199543.03
5,agent,G7,47565340.96
5,agent,G8,24393425.00
5,agent,G9,98561570.61
5,firm,F0,20394228.11
5,firm,F1,46000000.00
5,firm,F2,9843780.51
5,firm,F3,56000000.00
5,firm,F4,8536746.93
5,firm,F5,12679175.00
5,firm,F6,38884281.92
5,firm,F7,40326977.50
5,firm,F8,40326977.50
5,firm,F9,26202775.91
5,firm,F10,26202775.91
6,agent,G0,5100031.44
6,agent,G1,14535511.59
6,agent,G2,11639889.07
6,agent,G3,29230825.00
6,agent,G4,14556771.52
6,agent,G5,36986144.00
6,agent,G6,18199543.03
6,agent,G7,27659267.15
6,agent,G8,24044821.00
6,agent,G9,116707769.57
6,firm,F0,20394228.11
6,firm,F1,46000000.00
6,firm,F2,9843780.51
6,firm,F3,8536746.93
6,firm,F4,12679175.00
6,firm,F5,38884281.92
6,firm,F6,40326977.50
6,firm,F7,40020205.98
6,firm,F8,27962650.77
6,firm,F9,26202775.91
6,firm,F10,28000000.00
6,firm,F11,28000000.00
7,agent,G0,5100031.44
7,agent,G1,15341494.59
7,agent,G2,11639889.07
7,agent,G3,17027499.49
7,agent,G4,14514939.04
7,agent,G5,47818874.49
7,agent,G6,18199543.03
7,agent,G7,27659267.15
7,agent,G8,24044821.00
7,agent,G9,116707769.57
7,firm,F0,20742832.11
7,firm,F1,46000000.00
7,firm,F2,8536746.93
7,firm,F3,13701166.02
7,firm,F4,38884281.92
7,firm,F5,40326977.50
7,firm,F6,40062038.46
7,firm,F7,27962650.77
7,firm,F8,26202775.91
7,firm,F9,27194017.00
7,firm,F10,28000000.00
7,firm,F11,4921890.25
7,firm,F12,4921890.25
8,agent,G0,5100031.44
8,agent,G1,15341494.59
8,agent,G2,11598421.27
8,agent,G3,16975004.49
8,agent,G4,14514939.04
8,agent,G5,47818874.49
8,agent,G6,18199543.03
8,agent,G7,27659267.15
8,agent,G8,22893796.31
8,agent,G9,116707769.57
8,firm,F0,20784299.91
8,firm,F1,46000000.00
8,firm,F2,8536746.93
8,firm,F3,14046731.02
8,firm,F4,38884281.92
8,firm,F5,40326977.50
8,firm,F6,29113675.45
8,firm,F7,26202775.91
8,firm,F8,27194017.00
8,firm,F9,4921890.25
8,firm,F10,4921890.25
