iteration,type,id,money
1,agent,G0,35704046.61
1,agent,G1,820287.61
1,agent,G2,19840000.00
1,agent,G3,38640000.00
1,agent,G4,13600000.00
1,agent,G5,2040000.00
1,agent,G6,39950000.00
1,agent,G7,17480000.00
1,agent,G8,8040000.00
1,agent,G9,18500000.00
1,firm,F0,75000000.00
1,firm,F1,26000000.00
1,firm,F2,82051424.78
1,firm,F3,92754241.00
1,firm,F4,80000000.00
1,firm,F5,79000000.00
1,firm,F6,10000000.00
1,firm,F7,44000000.00
1,firm,F8,60000000.00
2,agent,G0,35704046.61
2,agent,G1,820287.61
2,agent,G2,19840000.00
2,agent,G3,40330130.00
2,agent,G4,7855274.69
2,agent,G5,2040000.00
2,agent,G6,39950000.00
2,agent,G7,17480000.00
2,agent,G8,8040000.00
2,agent,G9,23635274.69
2,firm,F0,75000000.00
2,firm,F1,26000000.00
2,firm,F2,82051424.78
2,firm,F3,92754241.00
2,firm,F4,80000000.00
2,firm,F5,77919320.61
2,firm,F6,44000000.00
2,firm,F7,60000000.00
2,firm,F8,5000000.00
2,firm,F9,5000000.00
3,agent,G0,35704046.61
3,agent,G1,820287.61
3,agent,G2,19840000.00
3,agent,G3,40330130.00
3,agent,G4,7855274.69
3,agent,G5,1251461.67
3,agent,G6,39950000.00
3,agent,G7,17480000.00
3,agent,G8,8040000.00
3,agent,G9,24402828.36
3,firm,F0,75000000.00
3,firm,F1,26000000.00
3,firm,F2,82148317.45
3,firm,F3,92754241.00
3,firm,F4,77919320.61
3,firm,F5,43924092.00
3,firm,F6,5000000.00
3,firm,F7,5000000.00
3,firm,F8,140000000.00
4,agent,G0,38472750.61
4,agent,G1,820287.61
4,agent,G2,29225279.76
4,agent,G3,40330130.00
4,agent,G4,7855274.69
4,agent,G5,1251461.67
4,agent,G6,39950000.00
4,agent,G7,17480000.00
4,agent,G8,8040000.00
4,agent,G9,14265845.44
4,firm,F0,26000000.00
4,firm,F1,82148317.45
4,firm,F2,92754241.00
4,firm,F3,78671023.77
4,firm,F4,43924092.00
4,firm,F5,5000000.00
4,firm,F6,137231296.00
4,firm,F7,80000000.00
5,agent,G0,23895235.22
5,agent,G1,820287.61
5,agent,G2,29225279.76
5,agent,G3,40330130.00
5,agent,G4,22375501.80
5,agent,G5,1251461.67
5,agent,G6,39950000.00
5,agent,G7,17480000.00
5,agent,G8,8040000.00
5,agent,G9,14265845.44
5,firm,F0,26000000.00
5,firm,F1,82148317.45
5,firm,F2,92754241.00
5,firm,F3,78671023.77
5,firm,F4,43924092.00
5,firm,F5,6737746.29
5,firm,F6,137231296.00
5,firm,F7,39159771.00
5,firm,F8,39159771.00
6,agent,G0,13023702.25
6,agent,G1,9981934.82
6,agent,G2,30032232.72
6,agent,G3,40330130.00
6,agent,G4,22375501.80
6,agent,G5,1251461.67
6,agent,G6,39950000.00
6,agent,G7,17480000.00
6,agent,G8,8040000.00
6,agent,G9,14265845.44
6,firm,F0,26000000.00
6,firm,F1,82148317.45
6,firm,F2,92754241.00
6,firm,F3,43924092.00
6,firm,F4,137231296.00
6,firm,F5,39952664.76
6,firm,F6,38352818.04
6,firm,F7,85408770.06
7,agent,G0,12748452.17
7,agent,G1,10375021.82
7,agent,G2,30032232.72
7,agent,G3,40330130.00
7,agent,G4,22375501.80
7,agent,G5,1251461.67
7,agent,G6,23294362.12
7,agent,G7,32784362.12
7,agent,G8,8040000.00
7,agent,G9,14265845.44
7,firm,F0,26000000.00
7,firm,F1,82148317.45
7,firm,F2,45275367.77
7,firm,F3,136838209.00
7,firm,F4,39952664.76
7,firm,F5,38352818.04
7,firm,F6,85408770.06
7,firm,F7,46514745.54
7,firm,F8,46514745.54
8,agent,G0,12748452.17
8,agent,G1,10375021.82
8,agent,G2,17430733.05
8,agent,G3,51754416.50
8,agent,G4,22375501.80
8,agent,G5,1251461.67
8,agent,G6,23294362.12
8,agent,G7,32784362.12
8,agent,G8,7927833.48
8,agent,G9,14265845.44
8,firm,F0,26000000.00
8,firm,F1,82148317.45
8,firm,F2,46452580.94
8,firm,F3,136838209.00
8,firm,F4,38352818.04
8,firm,F5,85408770.06
8,firm,F6,46626912.06
8,firm,F7,86467410.30
9,agent,G0,12748452.17
9,agent,G1,10375021.82
9,agent,G2,17430733.05
9,agent,G3,51754416.50
9,agent,G4,23227664.80
9,agent,G5,1166444.71
9,agent,G6,23294362.12
9,agent,G7,35790551.77
9,agent,G8,4591756.35
9,agent,G9,14265845.44
9,firm,F0,26000000.00
9,firm,F1,82148317.45
9,firm,F2,46537597.90
9,firm,F3,137168096.48
9,firm,F4,37500655.04
9,firm,F5,46626912.06
9,firm,F6,86467410.30
9,firm,F7,42704385.03
9,firm,F8,42704385.03
10,agent,G0,6519227.95
10,agent,G1,10375021.82
10,agent,G2,18488244.01
10,agent,G3,51754416.50
10,agent,G4,28114194.31
10,agent,G5,1166444.71
10,agent,G6,23294362.12
10,agent,G7,35790551.77
10,agent,G8,4591756.35
10,agent,G9,14265845.44
10,firm,F0,82148317.45
10,firm,F1,46537597.90
10,firm,F2,138085088.48
10,firm,F3,37610694.08
10,firm,F4,46626912.06
10,firm,F5,86467410.30
10,firm,F6,42704385.03
10,firm,F7,67962537.74
11,agent,G0,6519227.95
11,agent,G1,10375021.82
11,agent,G2,17636081.01
11,agent,G3,51754416.50
11,agent,G4,16183905.08
11,agent,G5,1166444.71
11,agent,G6,23294362.12
11,agent,G7,46453877.55
11,agent,G8,5476151.35
11,agent,G9,14265845.44
11,firm,F0,82148317.45
11,firm,F1,45653202.90
11,firm,F2,138085088.48
11,firm,F3,46626912.06
11,firm,F4,86467410.30
11,firm,F5,42704385.03
11,firm,F6,67962537.74
11,firm,F7,19438828.77
11,firm,F8,19438828.77
12,agent,G0,6519227.95
12,agent,G1,10375021.82
12,agent,G2,16773377.01
12,agent,G3,51551600.90
12,agent,G4,34054023.88
12,agent,G5,1166444.71
12,agent,G6,23294362.12
12,agent,G7,27160894.30
12,agent,G8,5476151.35
12,agent,G9,14265845.44
12,firm,F0,83571181.89
12,firm,F1,45653202.90
12,firm,F2,138085088.48
12,firm,F3,46626912.06
12,firm,F4,87330114.30
12,firm,F5,42704385.03
12,firm,F6,67962537.74
12,firm,F7,38877657.53
13,agent,G0,6519227.95
13,agent,G1,10375021.82
13,agent,G2,16773377.01
13,agent,G3,51551600.90
13,agent,G4,34054023.88
13,agent,G5,6667824.56
13,agent,G6,24184426.68
13,agent,G7,27160894.30
13,agent,G8,4464714.35
13,agent,G9,8354548.95
13,firm,F0,83571181.89
13,firm,F1,138085088.48
13,firm,F2,46626912.06
13,firm,F3,87740030.93
13,firm,F4,67962537.74
13,firm,F5,38877657.53
13,firm,F6,88478960.37
14,agent,G0,6519227.95
14,agent,G1,11992073.82
14,agent,G2,15921214.01
14,agent,G3,51551600.90
14,agent,G4,33951764.32
14,agent,G5,6386822.74
14,agent,G6,24184426.68
14,agent,G7,27160894.30
14,agent,G8,4464714.35
14,agent,G9,8354548.95
14,firm,F0,83571181.89
14,firm,F1,138085088.48
14,firm,F2,46907913.88
14,firm,F3,67962537.74
14,firm,F4,38877657.53
14,firm,F5,174601939.29
15,agent,G0,6519227.95
15,agent,G1,11992073.82
15,agent,G2,15921214.01
15,agent,G3,52128911.90
15,agent,G4,32940327.32
15,agent,G5,6386822.74
15,agent,G6,24063054.24
15,agent,G7,27160894.30
15,agent,G8,4270437.43
15,agent,G9,8354548.95
15,firm,F0,83571181.89
15,firm,F1,138085088.48
15,firm,F2,67962537.74
15,firm,F3,38877657.53
15,firm,F4,221126819.10
16,agent,G0,6519227.95
16,agent,G1,11992073.82
16,agent,G2,15921214.01
16,agent,G3,51443666.06
16,agent,G4,32940327.32
16,agent,G5,6386822.74
16,agent,G6,27231460.43
16,agent,G7,27160894.30
16,agent,G8,4270437.43
16,agent,G9,4839315.98
16,firm,F0,83571181.89
16,firm,F1,138085088.48
16,firm,F2,38877657.53
16,firm,F3,216101682.94
16,firm,F4,34154682.26
16,firm,F5,34154682.26
17,agent,G0,6519227.95
17,agent,G1,11798027.58
17,agent,G2,15921214.01
17,agent,G3,49826614.06
17,agent,G4,32940327.32
17,agent,G5,6386822.74
17,agent,G6,15948179.19
17,agent,G7,32635957.30
17,agent,G8,14772324.53
17,agent,G9,4839315.98
17,firm,F0,83571181.89
17,firm,F1,38877657.53
17,firm,F2,210626619.94
17,firm,F3,34154682.26
17,firm,F4,34154682.26
17,firm,F5,69433241.31
17,firm,F6,69433241.31
18,agent,G0,18932279.99
18,agent,G1,11357770.14
18,agent,G2,15921214.01
18,agent,G3,49826614.06
18,agent,G4,32940327.32
18,agent,G5,9608615.74
18,agent,G6,15948179.19
18,agent,G7,18940243.50
18,agent,G8,14772324.53
18,agent,G9,4839315.98
18,firm,F0,38877657.53
18,firm,F1,207404826.94
18,firm,F2,34154682.26
18,firm,F3,69433241.31
18,firm,F4,69433241.31
18,firm,F5,119008525.91
19,agent,G0,18932279.99
19,agent,G1,11357770.14
19,agent,G2,9270245.30
19,agent,G3,49826614.06
19,agent,G4,32940327.32
19,agent,G5,6000207.58
19,agent,G6,22540427.69
19,agent,G7,18940243.50
19,agent,G8,14772324.53
19,agent,G9,4839315.98
19,firm,F0,211071955.30
19,firm,F1,69433241.31
19,firm,F2,69433241.31
19,firm,F3,119008525.91
19,firm,F4,73032339.79
20,agent,G0,23223539.34
20,agent,G1,6562813.38
20,agent,G2,9270245.30
20,agent,G3,49826614.06
20,agent,G4,32940327.32
20,agent,G5,6000207.58
20,agent,G6,22540427.69
20,agent,G7,12808172.94
20,agent,G8,14772324.53
20,agent,G9,4907191.98
20,firm,F0,217204025.86
20,firm,F1,69433241.31
20,firm,F2,119008525.91
20,firm,F3,73032339.79
20,firm,F4,34934531.36
20,firm,F5,34934531.36
21,agent,G0,23223539.34
21,agent,G1,6562813.38
21,agent,G2,9270245.30
21,agent,G3,49141368.22
21,agent,G4,32940327.32
21,agent,G5,5205258.75
21,agent,G6,22540427.69
21,agent,G7,15112563.17
21,agent,G8,14772324.53
21,agent,G9,-803190.02
21,firm,F0,217889271.70
21,firm,F1,69433241.31
21,firm,F2,117499084.52
21,firm,F3,73032339.79
21,firm,F4,34934531.36
21,firm,F5,17467265.68
21,firm,F6,17467265.68
22,agent,G0,23223539.34
22,agent,G1,6562813.38
22,agent,G2,9270245.30
22,agent,G3,49141368.22
22,agent,G4,31670120.36
22,agent,G5,5205258.75
22,agent,G6,22540427.69
22,agent,G7,15112563.17
22,agent,G8,14772324.53
22,agent,G9,-803190.02
22,firm,F0,217889271.70
22,firm,F1,69433241.31
22,firm,F2,117499084.52
22,firm,F3,73032339.79
22,firm,F4,34934531.36
22,firm,F5,17467265.68
22,firm,F6,9368736.32
22,firm,F7,9368736.32
23,agent,G0,23223539.34
23,agent,G1,6562813.38
23,agent,G2,9270245.30
23,agent,G3,49141368.22
23,agent,G4,31670120.36
23,agent,G5,5128782.39
23,agent,G6,22540427.69
23,agent,G7,15044628.89
23,agent,G8,14772324.53
23,agent,G9,-719028.37
23,firm,F0,217957205.98
23,firm,F1,117499084.52
23,firm,F2,73032339.79
23,firm,F3,34934531.36
23,firm,F4,17467265.68
23,firm,F5,9361051.03
23,firm,F6,9368736.32
23,firm,F7,34716620.66
23,firm,F8,34716620.66
24,agent,G0,23223539.34
24,agent,G1,6515642.94
24,agent,G2,9270245.30
24,agent,G3,28397230.24
24,agent,G4,34964392.36
24,agent,G5,5128782.39
24,agent,G6,40716297.28
24,agent,G7,15044628.89
24,agent,G8,14772324.53
24,agent,G9,-719028.37
24,firm,F0,217957205.98
24,firm,F1,73032339.79
24,firm,F2,34934531.36
24,firm,F3,19642447.07
24,firm,F4,9361051.03
24,firm,F5,34716620.66
24,firm,F6,44085356.97
25,agent,G0,23223539.34
25,agent,G1,3221370.94
25,agent,G2,9270245.30
25,agent,G3,28397230.24
25,agent,G4,35916518.72
25,agent,G5,5128782.39
25,agent,G6,40716297.28
25,agent,G7,15044628.89
25,agent,G8,8649278.20
25,agent,G9,4975784.92
25,firm,F0,217957205.98
25,firm,F1,71684900.79
25,firm,F2,34934531.36
25,firm,F3,19642447.07
25,firm,F4,34716620.66
25,firm,F5,53874641.04
26,agent,G0,23223539.34
26,agent,G1,3641572.94
26,agent,G2,9270245.30
26,agent,G3,28397230.24
26,agent,G4,19314268.37
26,agent,G5,4924683.15
26,agent,G6,40716297.28
26,agent,G7,28876420.52
26,agent,G8,8649278.20
26,agent,G9,4975784.92
26,firm,F0,217537003.98
26,firm,F1,34934531.36
26,firm,F2,19642447.07
26,firm,F3,34716620.66
26,firm,F4,54944272.77
26,firm,F5,36692863.90
26,firm,F6,36692863.90
27,agent,G0,23223539.34
27,agent,G1,3135326.94
27,agent,G2,9270245.30
27,agent,G3,28397230.24
27,agent,G4,19314268.37
27,agent,G5,4924683.15
27,agent,G6,46205318.76
27,agent,G7,32165036.54
27,agent,G8,5018471.67
27,agent,G9,4975784.92
27,firm,F0,212554228.50
27,firm,F1,34934531.36
27,firm,F2,34716620.66
27,firm,F3,54944272.77
27,firm,F4,36692863.90
27,firm,F5,56677501.46
28,agent,G0,35325324.05
28,agent,G1,3135326.94
28,agent,G2,8337493.30
28,agent,G3,28397230.24
28,agent,G4,19314268.37
28,agent,G5,4720583.91
28,agent,G6,46205318.76
28,agent,G7,18534792.02
28,agent,G8,5018471.67
28,agent,G9,4975784.92
28,firm,F0,212554228.50
28,firm,F1,34716620.66
28,firm,F2,54944272.77
28,firm,F3,58205961.28
28,firm,F4,72560147.26
29,agent,G0,35325324.05
29,agent,G1,3135326.94
29,agent,G2,8337493.30
29,agent,G3,28397230.24
29,agent,G4,19314268.37
29,agent,G5,4720583.91
29,agent,G6,48060791.46
29,agent,G7,18534792.02
29,agent,G8,5018471.67
29,agent,G9,3394802.20
29,firm,F0,212763161.52
29,firm,F1,34716620.66
29,firm,F2,54944272.77
29,firm,F3,72560147.26
29,firm,F4,28861269.14
29,firm,F5,28861269.14
30,agent,G0,35325324.05
30,agent,G1,3135326.94
30,agent,G2,8337493.30
30,agent,G3,28397230.24
30,agent,G4,16692689.40
30,agent,G5,4516484.67
30,agent,G6,48060791.46
30,agent,G7,18534792.02
30,agent,G8,5018471.67
30,agent,G9,4157774.20
30,firm,F0,34716620.66
30,firm,F1,54944272.77
30,firm,F2,72560147.26
30,firm,F3,57722538.28
31,agent,G0,35325324.05
31,agent,G1,21371926.93
31,agent,G2,8337493.30
31,agent,G3,28397230.24
31,agent,G4,16692689.40
31,agent,G5,4312385.43
31,agent,G6,26147931.28
31,agent,G7,18534792.02
31,agent,G8,5018471.67
31,agent,G9,4984008.20
31,firm,F0,34716620.66
31,firm,F1,54944272.77
31,firm,F2,71733913.26
31,firm,F3,59697971.47
32,agent,G0,20886666.38
32,agent,G1,21371926.93
32,agent,G2,8337493.30
32,agent,G3,28397230.24
32,agent,G4,16692689.40
32,agent,G5,2407459.19
32,agent,G6,39620065.86
32,agent,G7,18534792.02
32,agent,G8,5018471.67
32,agent,G9,4984008.20
32,firm,F0,54944272.77
32,firm,F1,71384446.26
32,firm,F2,59697971.47
32,firm,F3,18016305.37
32,firm,F4,18016305.37
33,agent,G0,20886666.38
33,agent,G1,12382928.17
33,agent,G2,16446036.09
33,agent,G3,28397230.24
33,agent,G4,16692689.40
33,agent,G5,2407459.19
33,agent,G6,40867639.86
33,agent,G7,18534792.02
33,agent,G8,5018471.67
33,agent,G9,4884860.12
33,firm,F0,54944272.77
33,firm,F1,69409786.34
33,firm,F2,60578427.45
33,firm,F3,18016305.37
33,firm,F4,9008152.69
33,firm,F5,9008152.69
34,agent,G0,20886666.38
34,agent,G1,12382928.17
34,agent,G2,9486324.19
34,agent,G3,34594347.21
34,agent,G4,16692689.40
34,agent,G5,2407459.19
34,agent,G6,40041405.86
34,agent,G7,19986655.02
34,agent,G8,5018471.67
34,agent,G9,4785712.04
34,firm,F0,53492409.77
34,firm,F1,60578427.45
34,firm,F2,18016305.37
34,firm,F3,9770747.62
34,firm,F4,79343321.10
35,agent,G0,20886666.38
35,agent,G1,12382928.17
35,agent,G2,9486324.19
35,agent,G3,33768113.21
35,agent,G4,16692689.40
35,agent,G5,17664196.93
35,agent,G6,23265018.91
35,agent,G7,21262431.02
35,agent,G8,5018471.67
35,agent,G9,4686563.96
35,firm,F0,52216633.77
35,firm,F1,60578427.45
35,firm,F2,18016305.37
35,firm,F3,11290396.84
35,firm,F4,79343321.10
36,agent,G0,20886666.38
36,agent,G1,18735820.97
36,agent,G2,9486324.19
36,agent,G3,33768113.21
36,agent,G4,9691430.68
36,agent,G5,17664196.93
36,agent,G6,23265018.91
36,agent,G7,21109337.90
36,agent,G8,5018471.67
36,agent,G9,3444510.96
36,firm,F0,53018092.81
36,firm,F1,60578427.45
36,firm,F2,19258358.37
36,firm,F3,79343321.10
36,firm,F4,5645198.42
36,firm,F5,5645198.42
37,agent,G0,20495263.34
37,agent,G1,18735820.97
37,agent,G2,9486324.19
37,agent,G3,35104453.21
37,agent,G4,9691430.68
37,agent,G5,17664196.93
37,agent,G6,23265018.91
37,agent,G7,23000611.37
37,agent,G8,2894967.81
37,agent,G9,3444510.96
37,firm,F0,53018092.81
37,firm,F1,19258358.37
37,firm,F2,78239211.49
37,firm,F3,5645198.42
37,firm,F4,5645198.42
37,firm,F5,30289213.72
37,firm,F6,30289213.72
38,agent,G0,20495263.34
38,agent,G1,18735820.97
38,agent,G2,9486324.19
38,agent,G3,35104453.21
38,agent,G4,9691430.68
38,agent,G5,17664196.93
38,agent,G6,24571338.46
38,agent,G7,21374524.81
38,agent,G8,2894967.81
38,agent,G9,2344092.75
38,firm,F0,54644179.37
38,firm,F1,18909487.37
38,firm,F2,5645198.42
38,firm,F3,30289213.72
38,firm,F4,30289213.72
38,firm,F5,84027379.56
39,agent,G0,20495263.34
39,agent,G1,18735820.97
39,agent,G2,9486324.19
39,agent,G3,35104453.21
39,agent,G4,16359485.52
39,agent,G5,10200894.23
39,agent,G6,24055896.46
39,agent,G7,21221431.69
39,agent,G8,2894967.81
39,agent,G9,2344092.75
39,firm,F0,18909487.37
39,firm,F1,30289213.72
39,firm,F2,30289213.72
39,firm,F3,85338069.42
39,firm,F4,60442470.91
40,agent,G0,20495263.34
40,agent,G1,18651714.97
40,agent,G2,9486324.19
40,agent,G3,20559895.43
40,agent,G4,16359485.52
40,agent,G5,10200894.23
40,agent,G6,37594901.25
40,agent,G7,21221431.69
40,agent,G8,2894967.81
40,agent,G9,2302228.23
40,firm,F0,19956904.89
40,firm,F1,30289213.72
40,firm,F2,30373319.72
40,firm,F3,85338069.42
40,firm,F4,60442470.91
41,agent,G0,11929737.36
41,agent,G1,18651714.97
41,agent,G2,10623702.19
41,agent,G3,20399534.63
41,agent,G4,16359485.52
41,agent,G5,10200894.23
41,agent,G6,37594901.25
41,agent,G7,21221431.69
41,agent,G8,10725652.49
41,agent,G9,965888.23
41,firm,F0,19956904.89
41,firm,F1,30289213.72
41,firm,F2,31108161.02
41,firm,F3,84200691.42
