iteration,type,id,money
1,agent,G0,9600000.00
1,agent,G1,14551870.35
1,agent,G2,10080000.00
1,agent,G3,11280000.00
1,agent,G4,8138505.00
1,agent,G5,38540000.00
1,agent,G6,8000000.00
1,agent,G7,64740000.00
1,agent,G8,51460000.00
1,agent,G9,5371870.35
1,firm,F0,99000000.00
1,firm,F1,16000000.00
1,firm,F2,2000000.00
1,firm,F3,27000000.00
1,firm,F4,62981495.00
1,firm,F5,77000000.00
1,firm,F6,57000000.00
1,firm,F7,13416259.30
1,firm,F8,93000000.00
1,firm,F9,25500000.00
1,firm,F10,25500000.00
2,agent,G0,9600000.00
2,agent,G1,14551870.35
2,agent,G2,12305549.00
2,agent,G3,11280000.00
2,agent,G4,8138505.00
2,agent,G5,38540000.00
2,agent,G6,8000000.00
2,agent,G7,64740000.00
2,agent,G8,51460000.00
2,agent,G9,5218598.31
2,firm,F0,99000000.00
2,firm,F1,16000000.00
2,firm,F2,2153272.04
2,firm,F3,27000000.00
2,firm,F4,62981495.00
2,firm,F5,74774451.00
2,firm,F6,57000000.00
2,firm,F7,13416259.30
2,firm,F8,93000000.00
2,firm,F9,25500000.00
2,firm,F10,12750000.00
2,firm,F11,12750000.00
3,agent,G0,9600000.00
3,agent,G1,14551870.35
3,agent,G2,12305549.00
3,agent,G3,11280000.00
3,agent,G4,8138505.00
3,agent,G5,40194434.00
3,agent,G6,32868778.62
3,agent,G7,37816778.62
3,agent,G8,51460000.00
3,agent,G9,5218598.31
3,firm,F0,16000000.00
3,firm,F1,2153272.04
3,firm,F2,27000000.00
3,firm,F3,62981495.00
3,firm,F4,74774451.00
3,firm,F5,57000000.00
3,firm,F6,13416259.30
3,firm,F7,93000000.00
3,firm,F8,27554442.76
3,firm,F9,12750000.00
3,firm,F10,12750000.00
3,firm,F11,48672783.00
3,firm,F12,48672783.00
4,agent,G0,9600000.00
4,agent,G1,29125810.00
4,agent,G2,12305549.00
4,agent,G3,11280000.00
4,agent,G4,8138505.00
4,agent,G5,40194434.00
4,agent,G6,33074943.62
4,agent,G7,22137295.38
4,agent,G8,51460000.00
4,agent,G9,5218598.31
4,firm,F0,16000000.00
4,firm,F1,2153272.04
4,firm,F2,62981495.00
4,firm,F3,74774451.00
4,firm,F4,58105543.59
4,firm,F5,13416259.30
4,firm,F6,93000000.00
4,firm,F7,27554442.76
4,firm,F8,12750000.00
4,firm,F9,12750000.00
4,firm,F10,48672783.00
4,firm,F11,75466618.00
5,agent,G0,9600000.00
5,agent,G1,29125810.00
5,agent,G2,12305549.00
5,agent,G3,11280000.00
5,agent,G4,8138505.00
5,agent,G5,40194434.00
5,agent,G6,34162351.62
5,agent,G7,21272246.37
5,agent,G8,51460000.00
5,agent,G9,5218598.31
5,firm,F0,2153272.04
5,firm,F1,62981495.00
5,firm,F2,73687043.00
5,firm,F3,58105543.59
5,firm,F4,13416259.30
5,firm,F5,93000000.00
5,firm,F6,27554442.76
5,firm,F7,12750000.00
5,firm,F8,12750000.00
5,firm,F9,49537832.01
5,firm,F10,75466618.00
5,firm,F11,8000000.00
5,firm,F12,8000000.00
6,agent,G0,14279441.28
6,agent,G1,29125810.00
6,agent,G2,6873485.20
6,agent,G3,11280000.00
6,agent,G4,9812111.00
6,agent,G5,40194434.00
6,agent,G6,31936802.62
6,agent,G7,21272246.37
6,agent,G8,51460000.00
6,agent,G9,5218598.31
6,firm,F0,2153272.04
6,firm,F1,61307889.00
6,firm,F2,73954108.88
6,firm,F3,13416259.30
6,firm,F4,93485556.65
6,firm,F5,12750000.00
6,firm,F6,12750000.00
6,firm,F7,49537832.01
6,firm,F8,75466618.00
6,firm,F9,8000000.00
6,firm,F10,8000000.00
6,firm,F11,85659986.35
7,agent,G0,8256779.62
7,agent,G1,29125810.00
7,agent,G2,6873485.20
7,agent,G3,11280000.00
7,agent,G4,9812111.00
7,agent,G5,43742359.28
7,agent,G6,31936802.62
7,agent,G7,21272246.37
7,agent,G8,51653068.00
7,agent,G9,5218598.31
7,firm,F0,2153272.04
7,firm,F1,61307889.00
7,firm,F2,73954108.88
7,firm,F3,13416259.30
7,firm,F4,93485556.65
7,firm,F5,13371770.29
7,firm,F6,49344764.01
7,firm,F7,75466618.00
7,firm,F8,8000000.00
7,firm,F9,8000000.00
7,firm,F10,85659986.35
7,firm,F11,6375000.00
7,firm,F12,6375000.00
8,agent,G0,8256779.62
8,agent,G1,31453459.00
8,agent,G2,11183520.12
8,agent,G3,6566034.92
8,agent,G4,9812111.00
8,agent,G5,43742359.28
8,agent,G6,31743734.62
8,agent,G7,21272246.37
8,agent,G8,51629899.84
8,agent,G9,5218598.31
8,firm,F0,2557202.20
8,firm,F1,61307889.00
8,firm,F2,13416259.30
8,firm,F3,91157907.65
8,firm,F4,13371770.29
8,firm,F5,49367932.17
8,firm,F6,75466618.00
8,firm,F7,8000000.00
8,firm,F8,8000000.00
8,firm,F9,85659986.35
8,firm,F10,6375000.00
8,firm,F11,6375000.00
8,firm,F12,37073588.44
8,firm,F13,37073588.44
9,agent,G0,8256779.62
9,agent,G1,31453459.00
9,agent,G2,10916454.24
9,agent,G3,6566034.92
9,agent,G4,9812111.00
9,agent,G5,43742359.28
