iteration,type,id,money
1,agent,G0,702578.78
1,agent,G1,22440000.00
1,agent,G2,70080000.00
1,agent,G3,14950000.00
1,agent,G4,78320000.00
1,agent,G5,1342578.78
1,agent,G6,17710000.00
1,agent,G7,24000000.00
1,agent,G8,18050000.00
1,agent,G9,48151500.00
1,firm,F0,21000000.00
1,firm,F1,62000000.00
1,firm,F2,22000000.00
1,firm,F3,46000000.00
1,firm,F4,82000000.00
1,firm,F5,60000000.00
1,firm,F6,39000000.00
1,firm,F7,10000000.00
1,firm,F8,45183342.44
2,agent,G0,702578.78
2,agent,G1,22883113.00
2,agent,G2,70080000.00
2,agent,G3,14950000.00
2,agent,G4,78320000.00
2,agent,G5,1342578.78
2,agent,G6,17710000.00
2,agent,G7,23238389.07
2,agent,G8,18050000.00
2,agent,G9,48151500.00
2,firm,F0,22000000.00
2,firm,F1,46000000.00
2,firm,F2,82000000.00
2,firm,F3,60000000.00
2,firm,F4,39000000.00
2,firm,F5,10000000.00
2,firm,F6,45183342.44
2,firm,F7,83318497.93
3,agent,G0,702578.78
3,agent,G1,22883113.00
3,agent,G2,70080000.00
3,agent,G3,14950000.00
3,agent,G4,79048903.00
3,agent,G5,1342578.78
3,agent,G6,17710000.00
3,agent,G7,23238389.07
3,agent,G8,10472526.91
3,agent,G9,55014026.91
3,firm,F0,22000000.00
3,firm,F1,46714946.18
3,firm,F2,60000000.00
3,firm,F3,38271097.00
3,firm,F4,10000000.00
3,firm,F5,83318497.93
3,firm,F6,127183342.44
4,agent,G0,405549.77
4,agent,G1,22883113.00
4,agent,G2,70080000.00
4,agent,G3,14950000.00
4,agent,G4,79048903.00
4,agent,G5,1342578.78
4,agent,G6,17763833.00
4,agent,G7,23238389.07
4,agent,G8,10472526.91
4,agent,G9,55279060.92
4,firm,F0,22000000.00
4,firm,F1,46714946.18
4,firm,F2,59946167.00
4,firm,F3,83318497.93
4,firm,F4,127183342.44
4,firm,F5,48303092.01
5,agent,G0,363480.22
5,agent,G1,22883113.00
5,agent,G2,70119040.41
5,agent,G3,14950000.00
5,agent,G4,79048903.00
5,agent,G5,1342578.78
5,agent,G6,20208202.00
5,agent,G7,23238389.07
5,agent,G8,10472526.91
5,agent,G9,55279060.92
5,firm,F0,46714946.18
5,firm,F1,59949196.13
5,firm,F2,83318497.93
5,firm,F3,124738973.44
5,firm,F4,48303092.01
5,firm,F5,11000000.00
5,firm,F6,11000000.00
6,agent,G0,360848.84
6,agent,G1,22883113.00
6,agent,G2,70119040.41
6,agent,G3,14950000.00
6,agent,G4,79048903.00
6,agent,G5,1342578.78
6,agent,G6,20208202.00
6,agent,G7,22811252.43
6,agent,G8,10472526.91
6,agent,G9,55279060.92
6,firm,F0,46714946.18
6,firm,F1,59949196.13
6,firm,F2,83318497.93
6,firm,F3,125166110.08
6,firm,F4,11000000.00
6,firm,F5,11000000.00
6,firm,F6,24152861.70
6,firm,F7,24152861.70
7,agent,G0,360848.84
7,agent,G1,22883113.00
7,agent,G2,41757936.41
7,agent,G3,14950000.00
7,agent,G4,79048903.00
7,agent,G5,1342578.78
7,agent,G6,47158883.37
7,agent,G7,22811252.43
7,agent,G8,10472526.91
7,agent,G9,55279060.92
7,firm,F0,46714946.18
7,firm,F1,59955656.09
7,firm,F2,84722460.61
7,firm,F3,125166110.08
7,firm,F4,11000000.00
7,firm,F5,24152861.70
7,firm,F6,35152861.70
8,agent,G0,360848.84
8,agent,G1,22883113.00
8,agent,G2,41757936.41
8,agent,G3,44942550.54
8,agent,G4,44950831.14
8,agent,G5,1342578.78
8,agent,G6,47158883.37
8,agent,G7,22811252.43
8,agent,G8,10472526.91
8,agent,G9,55926056.92
8,firm,F0,46714946.18
8,firm,F1,84722460.61
8,firm,F2,125166110.08
8,firm,F3,14254021.33
8,firm,F4,24152861.70
8,firm,F5,35152861.70
8,firm,F6,29603240.05
8,firm,F7,29603240.05
9,agent,G0,360848.84
9,agent,G1,24731190.44
9,agent,G2,41757936.41
9,agent,G3,44942550.54
9,agent,G4,44950831.14
9,agent,G5,1342578.78
9,agent,G6,47158883.37
9,agent,G7,22811252.43
9,agent,G8,31796771.58
9,agent,G9,30409368.06
9,firm,F0,84722460.61
9,firm,F1,123318032.64
9,firm,F2,14254021.33
9,firm,F3,24152861.70
9,firm,F4,37245217.89
