iteration,type,id,money
1,agent,G0,520000.00
1,agent,G1,319200.00
1,agent,G2,243000.00
1,agent,G3,240000.00
1,agent,G4,746200.00
1,agent,G5,100026.00
1,agent,G6,23100.00
1,agent,G7,186000.00
1,agent,G8,202500.00
1,agent,G9,267000.00
1,firm,F0,12000000.00
1,firm,F1,44000000.00
1,firm,F2,68973574.00
1,firm,F3,75000000.00
1,firm,F4,37000000.00
1,firm,F5,52000000.00
1,firm,F6,29000000.00
1,firm,F7,10000000.00
1,firm,F8,77000000.00
1,firm,F9,26000000.00
1,firm,F10,26000000.00
2,agent,G0,520000.00
2,agent,G1,319200.00
2,agent,G2,218700.00
2,agent,G3,303662.00
2,agent,G4,746200.00
2,agent,G5,100026.00
2,agent,G6,47400.00
2,agent,G7,186000.00
2,agent,G8,202500.00
2,agent,G9,267000.00
2,firm,F0,12000000.00
2,firm,F1,68973574.00
2,firm,F2,75000000.00
2,firm,F3,37000000.00
2,firm,F4,52000000.00
2,firm,F5,29000000.00
2,firm,F6,10000000.00
2,firm,F7,26000000.00
2,firm,F8,25936338.00
2,firm,F9,121000000.00
3,agent,G0,520000.00
3,agent,G1,319200.00
3,agent,G2,218700.00
3,agent,G3,273295.80
3,agent,G4,746200.00
3,agent,G5,100026.00
3,agent,G6,85064.20
3,agent,G7,186000.00
3,agent,G8,202500.00
3,agent,G9,267000.00
3,firm,F0,12000000.00
3,firm,F1,68973574.00
3,firm,F2,75000000.00
3,firm,F3,37000000.00
3,firm,F4,52000000.00
3,firm,F5,10000000.00
3,firm,F6,25992702.00
3,firm,F7,25936338.00
3,firm,F8,121000000.00
3,firm,F9,14500000.00
3,firm,F10,14500000.00
4,agent,G0,520000.00
4,agent,G1,414382.00
4,agent,G2,218700.00
4,agent,G3,245966.22
4,agent,G4,773529.58
4,agent,G5,100026.00
4,agent,G6,85064.20
4,agent,G7,186000.00
4,agent,G8,202500.00
4,agent,G9,267000.00
4,firm,F0,12000000.00
4,firm,F1,68973574.00
4,firm,F2,75000000.00
4,firm,F3,37000000.00
4,firm,F4,10000000.00
4,firm,F5,25897520.00
4,firm,F6,121000000.00
4,firm,F7,14500000.00
4,firm,F8,14500000.00
4,firm,F9,77936338.00
5,agent,G0,520000.00
5,agent,G1,414382.00
5,agent,G2,218700.00
5,agent,G3,245966.22
5,agent,G4,773529.58
5,agent,G5,142846.00
5,agent,G6,85064.20
5,agent,G7,167400.00
5,agent,G8,202500.00
5,agent,G9,285600.00
5,firm,F0,12000000.00
5,firm,F1,68930754.00
5,firm,F2,75000000.00
5,firm,F3,37000000.00
5,firm,F4,25897520.00
5,firm,F5,121000000.00
5,firm,F6,14500000.00
5,firm,F7,14500000.00
5,firm,F8,87936338.00
6,agent,G0,520000.00
6,agent,G1,372943.80
6,agent,G2,218700.00
6,agent,G3,239600.02
6,agent,G4,773529.58
6,agent,G5,184284.20
6,agent,G6,21654.20
6,agent,G7,167400.00
6,agent,G8,202500.00
6,agent,G9,285600.00
6,firm,F0,12000000.00
6,firm,F1,68930754.00
6,firm,F2,75000000.00
6,firm,F3,37000000.00
6,firm,F4,25897520.00
6,firm,F5,121000000.00
6,firm,F6,14500000.00
6,firm,F7,87999748.00
6,firm,F8,7250000.00
6,firm,F9,7250000.00
7,agent,G0,520000.00
7,agent,G1,433731.80
7,agent,G2,218700.00
7,agent,G3,239600.02
7,agent,G4,773529.58
7,agent,G5,137182.20
7,agent,G6,21654.20
7,agent,G7,167400.00
7,agent,G8,202500.00
7,agent,G9,285600.00
7,firm,F0,68977856.00
7,firm,F1,74939212.00
7,firm,F2,37000000.00
7,firm,F3,25897520.00
7,firm,F4,121000000.00
7,firm,F5,14500000.00
7,firm,F6,87999748.00
7,firm,F7,7250000.00
7,firm,F8,19250000.00
8,agent,G0,520000.00
8,agent,G1,427653.00
8,agent,G2,218700.00
8,agent,G3,239600.02
8,agent,G4,775695.00
8,agent,G5,103573.20
8,agent,G6,19488.78
8,agent,G7,167400.00
8,agent,G8,202500.00
8,agent,G9,285600.00
8,firm,F0,68977856.00
8,firm,F1,37000000.00
8,firm,F2,25897520.00
8,firm,F3,121033609.00
8,firm,F4,14500000.00
8,firm,F5,87999748.00
8,firm,F6,7250000.00
8,firm,F7,19250000.00
8,firm,F8,37472645.40
8,firm,F9,37472645.40
9,agent,G0,520000.00
9,agent,G1,427653.00
9,agent,G2,196830.00
9,agent,G3,261470.02
9,agent,G4,775695.00
9,agent,G5,96275.20
9,agent,G6,18758.98
9,agent,G7,210695.00
9,agent,G8,202500.00
9,agent,G9,285600.00
9,firm,F0,68985154.00
9,firm,F1,37000000.00
9,firm,F2,25898249.80
9,firm,F3,14500000.00
9,firm,F4,87999748.00
9,firm,F5,19250000.00
9,firm,F6,37472645.40
9,firm,F7,37472645.40
9,firm,F8,128240314.00
10,agent,G0,520000.00
10,agent,G1,363991.00
10,agent,G2,213098.00
10,agent,G3,255103.82
10,agent,G4,775695.00
10,agent,G5,96275.20
10,agent,G6,18758.98
10,agent,G7,230945.00
10,agent,G8,182250.00
10,agent,G9,285600.00
10,firm,F0,68985154.00
10,firm,F1,37000000.00
10,firm,F2,25961911.80
10,firm,F3,14500000.00
10,firm,F4,37456377.40
10,firm,F5,37472645.40
10,firm,F6,128240314.00
10,firm,F7,107249748.00
11,agent,G0,520000.00
11,agent,G1,372868.00
11,agent,G2,213098.00
11,agent,G3,255103.82
11,agent,G4,775695.00
11,agent,G5,96275.20
11,agent,G6,18758.98
11,agent,G7,226615.50
11,agent,G8,182250.00
11,agent,G9,285600.00
11,firm,F0,68985154.00
11,firm,F1,37000000.00
11,firm,F2,25961911.80
11,firm,F3,14500000.00
11,firm,F4,37456377.40
11,firm,F5,37472645.40
11,firm,F6,107197576.00
11,firm,F7,64120157.00
11,firm,F8,64120157.00
12,agent,G0,520000.00
12,agent,G1,372868.00
12,agent,G2,213098.00
12,agent,G3,248737.62
12,agent,G4,775695.00
12,agent,G5,96275.20
12,agent,G6,-44903.02
12,agent,G7,282598.50
12,agent,G8,182250.00
12,agent,G9,285600.00
12,firm,F0,68985154.00
12,firm,F1,37000000.00
12,firm,F2,26025573.80
12,firm,F3,14500000.00
12,firm,F4,37456377.40
12,firm,F5,37472645.40
12,firm,F6,64064174.00
12,firm,F7,64120157.00
12,firm,F8,53598788.00
12,firm,F9,53598788.00
13,agent,G0,520000.00
13,agent,G1,367650.80
13,agent,G2,213098.00
13,agent,G3,248737.62
13,agent,G4,804255.00
13,agent,G5,96275.20
13,agent,G6,-44903.02
13,agent,G7,230426.50
