iteration,type,id,money
1,agent,G0,50400.00
1,agent,G1,110000.00
1,agent,G2,382200.00
1,agent,G3,45500.00
1,agent,G4,212800.00
1,agent,G5,605117.00
1,agent,G6,608300.00
1,agent,G7,62600.00
1,agent,G8,291200.00
1,agent,G9,234000.00
1,firm,F0,60000000.00
1,firm,F1,59000000.00
1,firm,F2,25000000.00
1,firm,F3,53000000.00
1,firm,F4,68000000.00
1,firm,F5,88000000.00
1,firm,F6,54000000.00
1,firm,F7,54922683.00
1,firm,F8,52000000.00
1,firm,F9,21500000.00
1,firm,F10,21500000.00
2,agent,G0,50400.00
2,agent,G1,110000.00
2,agent,G2,382200.00
2,agent,G3,45500.00
2,agent,G4,212800.00
2,agent,G5,605117.00
2,agent,G6,364980.00
2,agent,G7,92565.00
2,agent,G8,291200.00
2,agent,G9,477320.00
2,firm,F0,60000000.00
2,firm,F1,25000000.00
2,firm,F2,53000000.00
2,firm,F3,68000000.00
2,firm,F4,88000000.00
2,firm,F5,54000000.00
2,firm,F6,54892718.00
2,firm,F7,52000000.00
2,firm,F8,21500000.00
2,firm,F9,21500000.00
2,firm,F10,29500000.00
2,firm,F11,29500000.00
3,agent,G0,45360.00
3,agent,G1,110000.00
3,agent,G2,387240.00
3,agent,G3,45500.00
3,agent,G4,212800.00
3,agent,G5,635504.00
3,agent,G6,364980.00
3,agent,G7,92565.00
3,agent,G8,291200.00
3,agent,G9,477320.00
3,firm,F0,60000000.00
3,firm,F1,25000000.00
3,firm,F2,53000000.00
3,firm,F3,67969613.00
3,firm,F4,54000000.00
3,firm,F5,54892718.00
3,firm,F6,52000000.00
3,firm,F7,21500000.00
3,firm,F8,21500000.00
3,firm,F9,29500000.00
3,firm,F10,29500000.00
3,firm,F11,44000000.00
3,firm,F12,44000000.00
4,agent,G0,45360.00
4,agent,G1,110000.00
4,agent,G2,426737.00
4,agent,G3,45500.00
4,agent,G4,212800.00
4,agent,G5,674228.00
4,agent,G6,364980.00
4,agent,G7,92565.00
4,agent,G8,291200.00
4,agent,G9,477320.00
4,firm,F0,59921779.00
4,firm,F1,25000000.00
4,firm,F2,53000000.00
4,firm,F3,67969613.00
4,firm,F4,54000000.00
4,firm,F5,54892718.00
4,firm,F6,52000000.00
4,firm,F7,21500000.00
4,firm,F8,21500000.00
4,firm,F9,29500000.00
4,firm,F10,29500000.00
4,firm,F11,44000000.00
4,firm,F12,22000000.00
4,firm,F13,22000000.00
5,agent,G0,47747.00
5,agent,G1,110000.00
5,agent,G2,426737.00
5,agent,G3,45500.00
5,agent,G4,212800.00
5,agent,G5,674228.00
5,agent,G6,364980.00
5,agent,G7,92565.00
5,agent,G8,291200.00
5,agent,G9,477320.00
5,firm,F0,59921779.00
5,firm,F1,25000000.00
5,firm,F2,52997613.00
5,firm,F3,54000000.00
5,firm,F4,54892718.00
5,firm,F5,52000000.00
5,firm,F6,21500000.00
5,firm,F7,21500000.00
5,firm,F8,29500000.00
5,firm,F9,44000000.00
5,firm,F10,22000000.00
5,firm,F11,22000000.00
5,firm,F12,97469613.00
6,agent,G0,47747.00
6,agent,G1,110000.00
6,agent,G2,426737.00
6,agent,G3,45500.00
6,agent,G4,212800.00
6,agent,G5,671239.00
6,agent,G6,364980.00
6,agent,G7,137300.50
6,agent,G8,291200.00
6,agent,G9,429588.00
6,firm,F0,25000000.00
6,firm,F1,52997613.00
6,firm,F2,54000000.00
6,firm,F3,54925679.50
6,firm,F4,52000000.00
6,firm,F5,21500000.00
6,firm,F6,21500000.00
6,firm,F7,29500000.00
6,firm,F8,44000000.00
6,firm,F9,22000000.00
6,firm,F10,22000000.00
6,firm,F11,97442637.00
6,firm,F12,29960889.50
6,firm,F13,29960889.50
7,agent,G0,316003.90
7,agent,G1,110000.00
7,agent,G2,424350.00
7,agent,G3,45500.00
7,agent,G4,212800.00
7,agent,G5,475377.40
7,agent,G6,364980.00
7,agent,G7,137300.50
7,agent,G8,291200.00
7,agent,G9,429588.00
7,firm,F0,52997851.70
7,firm,F1,53927366.00
7,firm,F2,54925679.50
7,firm,F3,52000000.00
7,firm,F4,21500000.00
7,firm,F5,21500000.00
7,firm,F6,29500000.00
7,firm,F7,44000000.00
7,firm,F8,22000000.00
7,firm,F9,22000000.00
7,firm,F10,97442637.00
