iteration,type,id,money
1,agent,G0,441000.00
1,agent,G1,530100.00
1,agent,G2,891000.00
1,agent,G3,373100.00
1,agent,G4,479400.00
1,agent,G5,21600.00
1,agent,G6,87600.00
1,agent,G7,310800.00
1,agent,G8,36000.00
1,agent,G9,11899.00
1,firm,F0,40000000.00
1,firm,F1,98996901.00
1,firm,F2,100000000.00
1,firm,F3,60000000.00
1,firm,F4,2000000.00
1,firm,F5,95000000.00
1,firm,F6,1000000.00
1,firm,F7,38000000.00
1,firm,F8,115000000.00
2,agent,G0,441000.00
2,agent,G1,530100.00
2,agent,G2,891000.00
2,agent,G3,335790.00
2,agent,G4,479400.00
2,agent,G5,25906.00
2,agent,G6,87600.00
2,agent,G7,310800.00
2,agent,G8,36000.00
2,agent,G9,49209.00
2,firm,F0,40000000.00
2,firm,F1,60000000.00
2,firm,F2,2000000.00
2,firm,F3,95000000.00
2,firm,F4,1000000.00
2,firm,F5,38000000.00
2,firm,F6,115000000.00
2,firm,F7,198992595.00
3,agent,G0,441000.00
3,agent,G1,530100.00
3,agent,G2,891000.00
3,agent,G3,335790.00
3,agent,G4,479400.00
3,agent,G5,25906.00
3,agent,G6,87600.00
3,agent,G7,310800.00
3,agent,G8,48744.00
3,agent,G9,49209.00
3,firm,F0,40000000.00
3,firm,F1,60000000.00
3,firm,F2,2000000.00
3,firm,F3,1000000.00
3,firm,F4,115000000.00
3,firm,F5,198992595.00
3,firm,F6,132987256.00
4,agent,G0,441000.00
4,agent,G1,530100.00
4,agent,G2,891000.00
4,agent,G3,302211.00
4,agent,G4,479400.00
4,agent,G5,86214.00
4,agent,G6,87600.00
4,agent,G7,310800.00
4,agent,G8,48744.00
4,agent,G9,49209.00
4,firm,F0,40000000.00
4,firm,F1,60000000.00
4,firm,F2,114973271.00
4,firm,F3,198992595.00
4,firm,F4,132987256.00
4,firm,F5,3000000.00
5,agent,G0,449621.40
5,agent,G1,530100.00
5,agent,G2,891000.00
5,agent,G3,302211.00
5,agent,G4,479400.00
5,agent,G5,77592.60
5,agent,G6,108108.00
5,agent,G7,310800.00
5,agent,G8,48744.00
5,agent,G9,49209.00
5,firm,F0,40000000.00
5,firm,F1,59979492.00
5,firm,F2,132987256.00
5,firm,F3,3000000.00
5,firm,F4,313965866.00
6,agent,G0,497561.40
6,agent,G1,530100.00
6,agent,G2,1096254.00
6,agent,G3,302211.00
6,agent,G4,431460.00
6,agent,G5,57084.60
6,agent,G6,106057.20
6,agent,G7,310800.00
6,agent,G8,48744.00
6,agent,G9,49209.00
6,firm,F0,59981542.80
6,firm,F1,132987256.00
6,firm,F2,3000000.00
6,firm,F3,313965866.00
6,firm,F4,19897373.00
6,firm,F5,19897373.00
7,agent,G0,497561.40
7,agent,G1,530100.00
7,agent,G2,1075728.60
7,agent,G3,302211.00
7,agent,G4,431460.00
7,agent,G5,-148169.40
7,agent,G6,122517.20
7,agent,G7,310800.00
7,agent,G8,43869.60
7,agent,G9,54083.40
7,firm,F0,132987256.00
7,firm,F1,313965866.00
7,firm,F2,19897373.00
7,firm,F3,19897373.00
7,firm,F4,62965082.80
8,agent,G0,497561.40
8,agent,G1,960391.44
8,agent,G2,645437.16
8,agent,G3,302211.00
8,agent,G4,431460.00
8,agent,G5,-148169.40
8,agent,G6,168054.50
8,agent,G7,310800.00
8,agent,G8,-6727.40
8,agent,G9,54083.40
8,firm,F0,132987256.00
8,firm,F1,313920328.70
8,firm,F2,19897373.00
8,firm,F3,19897373.00
8,firm,F4,31482541.40
8,firm,F5,31482541.40
9,agent,G0,496888.66
9,agent,G1,960391.44
9,agent,G2,645437.16
9,agent,G3,302211.00
9,agent,G4,431460.00
9,agent,G5,-148169.40
9,agent,G6,168054.50
9,agent,G7,310800.00
9,agent,G8,-6054.66
9,agent,G9,54083.40
9,firm,F0,132987256.00
9,firm,F1,19897373.00
9,firm,F2,19897373.00
9,firm,F3,31482541.40
9,firm,F4,345402870.10
10,agent,G0,496888.66
10,agent,G1,960391.44
10,agent,G2,687391.16
10,agent,G3,302211.00
10,agent,G4,431460.00
10,agent,G5,-148169.40
10,agent,G6,145495.70
10,agent,G7,310800.00
10,agent,G8,-6054.66
10,agent,G9,54083.40
10,firm,F0,132945302.00
10,firm,F1,19897373.00
10,firm,F2,19897373.00
10,firm,F3,31482541.40
10,firm,F4,345402870.10
11,agent,G0,587824.66
11,agent,G1,960391.44
11,agent,G2,687391.16
11,agent,G3,302211.00
11,agent,G4,388314.00
11,agent,G5,-148169.40
11,agent,G6,185542.70
11,agent,G7,310800.00
11,agent,G8,-6054.66
11,agent,G9,53773.50
11,firm,F0,132854366.00
11,firm,F1,19897373.00
11,firm,F2,31482541.40
11,firm,F3,345402870.10
11,firm,F4,9948686.50
11,firm,F5,9948686.50
12,agent,G0,382570.66
12,agent,G1,1053345.44
12,agent,G2,666865.76
12,agent,G3,271989.90
12,agent,G4,388314.00
12,agent,G5,-148169.40
12,agent,G6,185542.70
12,agent,G7,341021.10
12,agent,G8,-6054.66
12,agent,G9,53773.50
12,firm,F0,133059620.00
12,firm,F1,19897373.00
12,firm,F2,9948686.50
12,firm,F3,9948686.50
12,firm,F4,376792457.50
13,agent,G0,444365.66
13,agent,G1,1053345.44
13,agent,G2,666865.76
13,agent,G3,271989.90
13,agent,G4,388314.00
13,agent,G5,-148169.40
13,agent,G6,167436.70
13,agent,G7,341021.10
13,agent,G8,-6054.66
13,agent,G9,53773.50
13,firm,F0,133059620.00
13,firm,F1,19897373.00
13,firm,F2,9948686.50
13,firm,F3,9948686.50
13,firm,F4,376730662.50
14,agent,G0,351411.66
14,agent,G1,1044050.04
14,agent,G2,666865.76
14,agent,G3,288733.57
14,agent,G4,388314.00
14,agent,G5,-148169.40
14,agent,G6,185874.03
14,agent,G7,341021.10
14,agent,G8,-6054.66
14,agent,G9,53773.50
14,firm,F0,133024439.00
14,firm,F1,19897373.00
14,firm,F2,9948686.50
14,firm,F3,9948686.50
14,firm,F4,376823616.50
15,agent,G0,351411.66
15,agent,G1,1044050.04
15,agent,G2,666865.76
15,agent,G3,288733.57
15,agent,G4,388314.00
15,agent,G5,-148169.40
15,agent,G6,185874.03
15,agent,G7,475023.10
15,agent,G8,-6054.66
15,agent,G9,50364.60
15,firm,F0,132890437.00
15,firm,F1,19897373.00
15,firm,F2,9948686.50
15,firm,F3,9948686.50
15,firm,F4,376823616.50
16,agent,G0,351411.66
16,agent,G1,626430.02
16,agent,G2,666865.76
16,agent,G3,288733.57
16,agent,G4,388314.00
16,agent,G5,269450.62
16,agent,G6,183560.03
16,agent,G7,475023.10
16,agent,G8,-6054.66
16,agent,G9,52447.20
16,firm,F0,132890668.40
16,firm,F1,19897373.00
16,firm,F2,9948686.50
16,firm,F3,9948686.50
16,firm,F4,376823616.50
17,agent,G0,351411.66
17,agent,G1,651061.09
17,agent,G2,666865.76
17,agent,G3,288733.57
17,agent,G4,414780.00
17,agent,G5,242505.55
17,agent,G6,183560.03
17,agent,G7,475023.10
17,agent,G8,-6054.66
17,agent,G9,52215.80
17,firm,F0,132864433.80
17,firm,F1,19897373.00
17,firm,F2,9948686.50
17,firm,F3,9948686.50
17,firm,F4,188411808.25
17,firm,F5,188411808.25
18,agent,G0,316270.49
18,agent,G1,651061.09
18,agent,G2,806531.76
18,agent,G3,288733.57
18,agent,G4,449921.17
18,agent,G5,242505.55
18,agent,G6,183560.03
18,agent,G7,461622.90
18,agent,G8,-6054.66
