iteration,type,id,money
1,agent,G0,87300.00
1,agent,G1,555000.00
1,agent,G2,1107485.00
1,agent,G3,97900.00
1,agent,G4,160000.00
1,agent,G5,772800.00
1,agent,G6,489600.00
1,agent,G7,117000.00
1,agent,G8,311600.00
1,agent,G9,610000.00
1,firm,F0,42000000.00
1,firm,F1,40000000.00
1,firm,F2,83000000.00
1,firm,F3,6000000.00
1,firm,F4,44000000.00
1,firm,F5,18000000.00
1,firm,F6,40000000.00
1,firm,F7,31635115.00
1,firm,F8,56000000.00
1,firm,F9,21500000.00
1,firm,F10,21500000.00
2,agent,G0,78570.00
2,agent,G1,555000.00
2,agent,G2,1116215.00
2,agent,G3,97900.00
2,agent,G4,160000.00
2,agent,G5,772800.00
2,agent,G6,511048.00
2,agent,G7,117000.00
2,agent,G8,311600.00
2,agent,G9,610000.00
2,firm,F0,42000000.00
2,firm,F1,40000000.00
2,firm,F2,6000000.00
2,firm,F3,44000000.00
2,firm,F4,40000000.00
2,firm,F5,31635115.00
2,firm,F6,56000000.00
2,firm,F7,21500000.00
2,firm,F8,21478552.00
2,firm,F9,101000000.00
3,agent,G0,70713.00
3,agent,G1,555000.00
3,agent,G2,1116215.00
3,agent,G3,97900.00
3,agent,G4,160000.00
3,agent,G5,772800.00
3,agent,G6,511048.00
3,agent,G7,117000.00
3,agent,G8,319457.00
3,agent,G9,691960.00
3,firm,F0,42000000.00
3,firm,F1,40000000.00
3,firm,F2,40000000.00
3,firm,F3,31635115.00
3,firm,F4,56000000.00
3,firm,F5,21500000.00
3,firm,F6,21396592.00
3,firm,F7,101000000.00
3,firm,F8,50000000.00
4,agent,G0,70713.00
4,agent,G1,555000.00
4,agent,G2,1132215.00
4,agent,G3,116889.00
4,agent,G4,144000.00
4,agent,G5,772800.00
4,agent,G6,511048.00
4,agent,G7,117000.00
4,agent,G8,319457.00
4,agent,G9,691960.00
4,firm,F0,42000000.00
4,firm,F1,40000000.00
4,firm,F2,40000000.00
4,firm,F3,31635115.00
4,firm,F4,56000000.00
4,firm,F5,21396592.00
4,firm,F6,101000000.00
4,firm,F7,49981011.00
4,firm,F8,10750000.00
4,firm,F9,10750000.00
5,agent,G0,83037.00
5,agent,G1,555000.00
5,agent,G2,1146615.00
5,agent,G3,116889.00
5,agent,G4,129600.00
5,agent,G5,772800.00
5,agent,G6,511048.00
5,agent,G7,117000.00
5,agent,G8,319457.00
5,agent,G9,691960.00
5,firm,F0,42000000.00
5,firm,F1,40000000.00
5,firm,F2,31622791.00
5,firm,F3,56000000.00
5,firm,F4,21396592.00
