iteration,type,id,money
1,agent,G0,20910000.00
1,agent,G1,560000.00
1,agent,G2,6960000.00
1,agent,G3,6750000.00
1,agent,G4,35907322.94
1,agent,G5,4812875.00
1,agent,G6,14080000.00
1,agent,G7,10000000.00
1,agent,G8,9727322.94
1,agent,G9,27200000.00
1,firm,F0,40000000.00
1,firm,F1,50000000.00
1,firm,F2,68000000.00
1,firm,F3,70000000.00
1,firm,F4,8000000.00
1,firm,F5,59947125.00
1,firm,F6,99000000.00
1,firm,F7,84000000.00
1,firm,F8,147125354.13
2,agent,G0,20910000.00
2,agent,G1,560000.00
2,agent,G2,3782974.85
2,agent,G3,6750000.00
2,agent,G4,44428790.94
2,agent,G5,4812875.00
2,agent,G6,14080000.00
2,agent,G7,12390974.85
2,agent,G8,9727322.94
2,agent,G9,27200000.00
2,firm,F0,50000000.00
2,firm,F1,68000000.00
2,firm,F2,70000000.00
2,firm,F3,8000000.00
2,firm,F4,51425657.00
2,firm,F5,99786050.31
2,firm,F6,84000000.00
2,firm,F7,147125354.13
2,firm,F8,20000000.00
2,firm,F9,20000000.00
3,agent,G0,20910000.00
3,agent,G1,560000.00
3,agent,G2,3782974.85
3,agent,G3,6750000.00
3,agent,G4,44428790.94
3,agent,G5,4812875.00
3,agent,G6,22722515.00
3,agent,G7,12390974.85
3,agent,G8,5378894.07
3,agent,G9,30633429.49
3,firm,F0,50000000.00
3,firm,F1,68000000.00
3,firm,F2,70000000.00
3,firm,F3,8000000.00
3,firm,F4,51425657.00
3,firm,F5,99786050.31
3,firm,F6,84000000.00
3,firm,F7,20000000.00
3,firm,F8,159397838.50
4,agent,G0,20910000.00
4,agent,G1,560000.00
4,agent,G2,2849083.03
4,agent,G3,6750000.00
4,agent,G4,44428790.94
4,agent,G5,4812875.00
4,agent,G6,22722515.00
4,agent,G7,12390974.85
4,agent,G8,5378894.07
4,agent,G9,31935030.55
4,firm,F0,50000000.00
4,firm,F1,70000000.00
4,firm,F2,8000000.00
4,firm,F3,51848834.75
4,firm,F4,99786050.31
4,firm,F5,84000000.00
4,firm,F6,20000000.00
4,firm,F7,158606951.50
4,firm,F8,34000000.00
4,firm,F9,34000000.00
5,agent,G0,20910000.00
5,agent,G1,560000.00
5,agent,G2,2849083.03
5,agent,G3,6750000.00
5,agent,G4,37044681.36
5,agent,G5,4812875.00
5,agent,G6,22722515.00
5,agent,G7,28808846.02
5,agent,G8,5378894.07
5,agent,G9,31935030.55
5,firm,F0,52707290.41
5,firm,F1,70000000.00
5,firm,F2,8000000.00
5,firm,F3,51848834.75
5,firm,F4,99786050.31
5,firm,F5,20000000.00
5,firm,F6,146865899.50
5,firm,F7,34000000.00
5,firm,F8,34000000.00
5,firm,F9,42000000.00
5,firm,F10,42000000.00
6,agent,G0,22563892.07
6,agent,G1,810000.00
6,agent,G2,1796208.03
6,agent,G3,6750000.00
6,agent,G4,37044681.36
6,agent,G5,2300604.57
6,agent,G6,22722515.00
6,agent,G7,28808846.02
6,agent,G8,5378894.07
6,agent,G9,31935030.55
6,firm,F0,52707290.41
6,firm,F1,70000000.00
6,firm,F2,8000000.00
6,firm,F3,52164697.25
6,firm,F4,99786050.31
6,firm,F5,148211290.37
6,firm,F6,34000000.00
6,firm,F7,34000000.00
6,firm,F8,42000000.00
6,firm,F9,62000000.00
7,agent,G0,22563892.07
7,agent,G1,-6909812.00
7,agent,G2,1796208.03
7,agent,G3,6750000.00
7,agent,G4,37044681.36
7,agent,G5,2300604.57
7,agent,G6,26006973.74
7,agent,G7,28808846.02
7,agent,G8,5378894.07
7,agent,G9,31935030.55
7,firm,F0,52707290.41
7,firm,F1,72119409.66
7,firm,F2,8000000.00
7,firm,F3,52164697.25
7,firm,F4,99786050.31
7,firm,F5,155931102.37
7,firm,F6,34000000.00
7,firm,F7,28596131.60
7,firm,F8,42000000.00
7,firm,F9,31000000.00
7,firm,F10,31000000.00
8,agent,G0,12320649.04
8,agent,G1,-6909812.00
8,agent,G2,10760520.66
8,agent,G3,6750000.00
8,agent,G4,37044681.36
8,agent,G5,648544.57
8,agent,G6,26006973.74
8,agent,G7,28808846.02
8,agent,G8,5378894.07
8,agent,G9,31935030.55
8,firm,F0,52707290.41
8,firm,F1,70962967.66
8,firm,F2,8000000.00
8,firm,F3,53816757.25
8,firm,F4,99786050.31
8,firm,F5,155931102.37
8,firm,F6,34000000.00
8,firm,F7,44435372.40
8,firm,F8,31000000.00
8,firm,F9,59596131.60
9,agent,G0,12320649.04
9,agent,G1,-6909812.00
9,agent,G2,10760520.66
9,agent,G3,6750000.00
9,agent,G4,37044681.36
9,agent,G5,648544.57
9,agent,G6,26006973.74
9,agent,G7,28808846.02
9,agent,G8,16952373.86
9,agent,G9,17960485.89
9,firm,F0,52707290.41
9,firm,F1,70962967.66
9,firm,F2,8000000.00
9,firm,F3,53816757.25
9,firm,F4,99786050.31
9,firm,F5,46836437.28
9,firm,F6,31000000.00
9,firm,F7,59596131.60
9,firm,F8,189931102.37
10,agent,G0,12320649.04
10,agent,G1,-6909812.00
10,agent,G2,10760520.66
10,agent,G3,3742563.44
10,agent,G4,37044681.36
10,agent,G5,648544.57
10,agent,G6,17164267.68
10,agent,G7,45086621.02
10,agent,G8,16952373.86
10,agent,G9,17960485.89
10,firm,F0,54685192.66
10,firm,F1,8000000.00
10,firm,F2,53816757.25
10,firm,F3,99786050.31
10,firm,F4,46836437.28
10,firm,F5,31000000.00
10,firm,F6,59596131.60
10,firm,F7,189931102.37
10,firm,F8,26661081.77
10,firm,F9,26661081.77
11,agent,G0,12320649.04
11,agent,G1,-6909812.00
11,agent,G2,6027383.09
11,agent,G3,4801328.14
11,agent,G4,39407439.32
11,agent,G5,648544.57
11,agent,G6,17164267.68
11,agent,G7,45086621.02
11,agent,G8,16952373.86
11,agent,G9,17960485.89
11,firm,F0,54685192.66
11,firm,F1,8000000.00
11,firm,F2,55329278.25
11,firm,F3,99786050.31
11,firm,F4,46836437.28
11,firm,F5,59596131.60
11,firm,F6,188872337.67
11,firm,F7,27518940.37
11,firm,F8,26661081.77
11,firm,F9,15500000.00
11,firm,F10,15500000.00
12,agent,G0,12320649.04
12,agent,G1,7651169.42
12,agent,G2,6027383.09
12,agent,G3,4801328.14
12,agent,G4,22442469.29
12,agent,G5,648544.57
12,agent,G6,14848324.08
12,agent,G7,37366809.02
12,agent,G8,16952373.86
12,agent,G9,29094138.89
12,firm,F0,62405004.66
12,firm,F1,55329278.25
12,firm,F2,99786050.31
12,firm,F3,46836437.28
12,firm,F4,59596131.60
12,firm,F5,180142673.28
12,firm,F6,27518940.37
12,firm,F7,26661081.77
12,firm,F8,15500000.00
12,firm,F9,15500000.00
12,firm,F10,4000000.00
12,firm,F11,4000000.00
13,agent,G0,12320649.04
13,agent,G1,11618692.42
13,agent,G2,6027383.09
13,agent,G3,4801328.14
13,agent,G4,22442469.29
13,agent,G5,648544.57
13,agent,G6,12532380.48
13,agent,G7,37366809.02
13,agent,G8,16952373.86
13,agent,G9,18456669.51
13,firm,F0,62405004.66
13,firm,F1,99786050.31
13,firm,F2,46836437.28
13,firm,F3,59596131.60
13,firm,F4,186812619.66
13,firm,F5,27518940.37
13,firm,F6,26661081.77
13,firm,F7,15500000.00
13,firm,F8,15500000.00
13,firm,F9,4000000.00
13,firm,F10,59329278.25
14,agent,G0,12320649.04
14,agent,G1,16753390.37
14,agent,G2,6027383.09
14,agent,G3,4801328.14
14,agent,G4,12342830.70
14,agent,G5,648544.57
14,agent,G6,12532380.48
14,agent,G7,37366809.02
14,agent,G8,16952373.86
14,agent,G9,18456669.51
14,firm,F0,62405004.66
14,firm,F1,99786050.31
14,firm,F2,59596131.60
14,firm,F3,189532258.56
14,firm,F4,27518940.37
14,firm,F5,26661081.77
14,firm,F6,15500000.00
14,firm,F7,15500000.00
14,firm,F8,61574580.00
14,firm,F9,50836437.28
15,agent,G0,6987120.12
15,agent,G1,16021948.07
15,agent,G2,6027383.09
15,agent,G3,2363187.14
15,agent,G4,12342830.70
15,agent,G5,648544.57
15,agent,G6,20264377.79
15,agent,G7,37366809.02
15,agent,G8,16952373.86
15,agent,G9,18456669.51
15,firm,F0,99786050.31
15,firm,F1,59596131.60
15,firm,F2,192701841.86
15,firm,F3,27518940.37
15,firm,F4,26661081.77
15,firm,F5,15500000.00
15,firm,F6,12290993.00
15,firm,F7,51646975.89
15,firm,F8,123979584.65
16,agent,G0,6987120.12
16,agent,G1,21053933.07
16,agent,G2,6027383.09
16,agent,G3,2363187.14
16,agent,G4,12342830.70
16,agent,G5,648544.57
16,agent,G6,13075827.79
16,agent,G7,33208150.35
16,agent,G8,16952373.86
16,agent,G9,18456669.51
16,firm,F0,99786050.31
16,firm,F1,59596131.60
16,firm,F2,192701841.86
16,firm,F3,31677599.04
16,firm,F4,26661081.77
16,firm,F5,12290993.00
16,firm,F6,51646975.89
16,firm,F7,118947599.65
16,firm,F8,7750000.00
16,firm,F9,7750000.00
17,agent,G0,6270681.31
17,agent,G1,20390296.17
17,agent,G2,6027383.09
17,agent,G3,2363187.14
17,agent,G4,12342830.70
17,agent,G5,648544.57
17,agent,G6,13075827.79
17,agent,G7,33208150.35
17,agent,G8,16952373.86
17,agent,G9,18456669.51
17,firm,F0,99786050.31
17,firm,F1,59596131.60
17,firm,F2,192701841.86
17,firm,F3,31677599.04
17,firm,F4,26661081.77
17,firm,F5,10742506.90
17,firm,F6,51646975.89
17,firm,F7,121159722.65
17,firm,F8,7750000.00
17,firm,F9,4233219.40
17,firm,F10,4233219.40
18,agent,G0,6270681.31
18,agent,G1,19726659.27
18,agent,G2,3296722.17
18,agent,G3,2363187.14
18,agent,G4,12342830.70
18,agent,G5,2739790.12
18,agent,G6,10863704.79
18,agent,G7,33208150.35
18,agent,G8,28231281.86
18,agent,G9,18456669.51
18,firm,F0,99786050.31
18,firm,F1,181422933.86
18,firm,F2,31677599.04
18,firm,F3,26661081.77
18,firm,F4,13618266.80
18,firm,F5,51646975.89
18,firm,F6,121159722.65
18,firm,F7,7750000.00
18,firm,F8,4872634.78
18,firm,F9,63829351.00
19,agent,G0,6270681.31
19,agent,G1,19726659.27
19,agent,G2,-7982185.83
19,agent,G3,2363187.14
19,agent,G4,24186259.18
19,agent,G5,2739790.12
19,agent,G6,17156257.79
19,agent,G7,18485058.55
19,agent,G8,24847609.46
19,agent,G9,18456669.51
19,firm,F0,102665713.62
19,firm,F1,178514053.26
19,firm,F2,31677599.04
19,firm,F3,26661081.77
19,firm,F4,13618266.80
19,firm,F5,51646975.89
19,firm,F6,7750000.00
19,firm,F7,63829351.00
19,firm,F8,126032357.43
20,agent,G0,5575423.96
20,agent,G1,18995216.97
20,agent,G2,-7982185.83
20,agent,G3,2363187.14
20,agent,G4,24186259.18
20,agent,G5,2739790.12
20,agent,G6,17156257.79
20,agent,G7,18485058.55
20,agent,G8,22409468.46
20,agent,G9,26306342.51
20,firm,F0,102665713.62
20,firm,F1,174529220.91
20,firm,F2,26661081.77
20,firm,F3,13618266.80
20,firm,F4,51646975.89
20,firm,F5,7750000.00
20,firm,F6,63829351.00
20,firm,F7,157709956.47
21,agent,G0,5575423.96
21,agent,G1,18995216.97
21,agent,G2,920553.05
21,agent,G3,2363187.14
21,agent,G4,13739990.72
21,agent,G5,2739790.12
21,agent,G6,15698011.19
21,agent,G7,18485058.55
21,agent,G8,22409468.46
21,agent,G9,26306342.51
21,firm,F0,99263138.22
21,firm,F1,179390042.91
21,firm,F2,26661081.77
21,firm,F3,13618266.80
21,firm,F4,7750000.00
21,firm,F5,65372880.59
21,firm,F6,157709956.47
21,firm,F7,25823487.94
21,firm,F8,25823487.94
22,agent,G0,5575423.96
22,agent,G1,15825633.67
22,agent,G2,920553.05
22,agent,G3,2106079.59
22,agent,G4,13739990.72
22,agent,G5,2739790.12
22,agent,G6,26304750.19
22,agent,G7,18485058.55
22,agent,G8,22409468.46
22,agent,G9,26306342.51
22,firm,F0,99263138.22
22,firm,F1,171952887.21
22,firm,F2,13618266.80
22,firm,F3,7750000.00
22,firm,F4,65629988.13
22,firm,F5,157709956.47
22,firm,F6,25823487.94
22,firm,F7,25823487.94
22,firm,F8,13330540.88
22,firm,F9,13330540.88
23,agent,G0,5575423.96
23,agent,G1,14730854.26
23,agent,G2,920553.05
23,agent,G3,2106079.59
23,agent,G4,13739990.72
23,agent,G5,4180537.12
23,agent,G6,26304750.19
23,agent,G7,10451905.31
23,agent,G8,22409468.46
23,agent,G9,23951440.61
23,firm,F0,99263138.22
23,firm,F1,21467939.80
23,firm,F2,7750000.00
23,firm,F3,65629988.13
23,firm,F4,156269209.47
23,firm,F5,25823487.94
23,firm,F6,14608800.53
23,firm,F7,13330540.88
23,firm,F8,200131277.05
24,agent,G0,5575423.96
24,agent,G1,14730854.26
24,agent,G2,920553.05
24,agent,G3,2106079.59
24,agent,G4,13739990.72
24,agent,G5,6225324.12
24,agent,G6,23122728.49
24,agent,G7,18982127.64
24,agent,G8,22409468.46
24,agent,G9,2713771.46
24,firm,F0,99263138.22
24,firm,F1,21467939.80
24,firm,F2,7750000.00
24,firm,F3,65629988.13
24,firm,F4,156269209.47
24,firm,F5,14608800.53
24,firm,F6,13330540.88
24,firm,F7,198086490.05
24,firm,F8,13962097.88
24,firm,F9,13962097.88
25,agent,G0,5575423.96
25,agent,G1,14730854.26
25,agent,G2,920553.05
25,agent,G3,2106079.59
25,agent,G4,13739990.72
25,agent,G5,4780597.12
25,agent,G6,23122728.49
25,agent,G7,16729966.75
25,agent,G8,22409468.46
25,agent,G9,3725080.36
25,firm,F0,99263138.22
25,firm,F1,21467939.80
25,firm,F2,7750000.00
25,firm,F3,65629988.13
25,firm,F4,157713936.47
25,firm,F5,14608800.53
25,firm,F6,13330540.88
25,firm,F7,197075181.15
25,firm,F8,13962097.88
25,firm,F9,8107129.39
25,firm,F10,8107129.39
26,agent,G0,5575423.96
26,agent,G1,14730854.26
26,agent,G2,920553.05
26,agent,G3,2106079.59
26,agent,G4,22145467.72
26,agent,G5,4780597.12
26,agent,G6,28884662.39
26,agent,G7,9107927.25
26,agent,G8,22409468.46
26,agent,G9,3291662.26
26,firm,F0,99263138.22
26,firm,F1,7750000.00
26,firm,F2,65629988.13
26,firm,F3,147863732.47
26,firm,F4,14608800.53
26,firm,F5,13330540.88
26,firm,F6,197508599.25
26,firm,F7,15822203.48
26,firm,F8,8107129.39
26,firm,F9,8107129.39
26,firm,F10,10733969.90
26,firm,F11,10733969.90
27,agent,G0,5575423.96
27,agent,G1,16420707.48
27,agent,G2,920553.05
27,agent,G3,2106079.59
27,agent,G4,19190406.52
27,agent,G5,-6270071.36
27,agent,G6,28884662.39
27,agent,G7,9107927.25
27,agent,G8,22409468.46
27,agent,G9,3291662.26
27,firm,F0,99263138.22
27,firm,F1,6815840.00
27,firm,F2,65629988.13
27,firm,F3,150818793.67
27,firm,F4,14608800.53
27,firm,F5,13330540.88
27,firm,F6,8107129.39
27,firm,F7,8551900.65
27,firm,F8,10733969.90
27,firm,F9,10733969.90
27,firm,F10,223181006.73
28,agent,G0,5575423.96
28,agent,G1,9236609.02
28,agent,G2,920553.05
28,agent,G3,2106079.59
28,agent,G4,22187812.84
28,agent,G5,-6270071.36
28,agent,G6,19034458.39
28,agent,G7,9107927.25
28,agent,G8,23633216.46
28,agent,G9,3291662.26
28,firm,F0,6815840.00
28,firm,F1,66861619.06
28,firm,F2,152550106.87
28,firm,F3,14608800.53
28,firm,F4,13330540.88
28,firm,F5,8107129.39
28,firm,F6,8551900.65
28,firm,F7,10733969.90
28,firm,F8,10733969.90
28,firm,F9,223181006.73
28,firm,F10,49631569.11
28,firm,F11,49631569.11
29,agent,G0,5575423.96
29,agent,G1,5112206.29
29,agent,G2,920553.05
29,agent,G3,2106079.59
29,agent,G4,22187812.84
29,agent,G5,-3005186.87
29,agent,G6,25030586.29
29,agent,G7,9107927.25
29,agent,G8,23633216.46
29,agent,G9,-5274234.74
29,firm,F0,6815840.00
29,firm,F1,66861619.06
29,firm,F2,152550106.87
29,firm,F3,14608800.53
29,firm,F4,8107129.39
29,firm,F5,8551900.65
29,firm,F6,10733969.90
29,firm,F7,11593488.14
29,firm,F8,217184878.83
29,firm,F9,49631569.11
29,firm,F10,62962109.99
30,agent,G0,5575423.96
30,agent,G1,5112206.29
30,agent,G2,920553.05
30,agent,G3,2106079.59
30,agent,G4,22187812.84
30,agent,G5,220401.33
30,agent,G6,18711517.69
30,agent,G7,6131730.65
30,agent,G8,23633216.46
30,agent,G9,-5274234.74
30,firm,F0,6815840.00
30,firm,F1,66861619.06
30,firm,F2,152550106.87
30,firm,F3,14608800.53
30,firm,F4,8107129.39
30,firm,F5,8551900.65
30,firm,F6,10733969.90
30,firm,F7,12428653.54
30,firm,F8,217184878.83
30,firm,F9,48547012.11
30,firm,F10,31481055.00
30,firm,F11,31481055.00
31,agent,G0,7426662.59
31,agent,G1,2873679.89
31,agent,G2,920553.05
31,agent,G3,3066518.59
31,agent,G4,22187812.84
31,agent,G5,-59846.67
31,agent,G6,17777357.69
31,agent,G7,6131730.65
31,agent,G8,23633216.46
31,agent,G9,-5274234.74
31,firm,F0,7483375.77
31,firm,F1,66861619.06
31,firm,F2,152550106.87
31,firm,F3,14608800.53
31,firm,F4,8107129.39
31,firm,F5,10733969.90
31,firm,F6,12428653.54
31,firm,F7,217158599.83
31,firm,F8,48547012.11
31,firm,F9,31481055.00
31,firm,F10,31481055.00
31,firm,F11,4275950.33
31,firm,F12,4275950.33
32,agent,G0,7426662.59
32,agent,G1,3868142.89
32,agent,G2,920553.05
32,agent,G3,2778386.89
32,agent,G4,22187812.84
32,agent,G5,-1020285.67
32,agent,G6,17777357.69
32,agent,G7,5498156.63
32,agent,G8,23633216.46
32,agent,G9,-5274234.74
32,firm,F0,8443814.77
32,firm,F1,65867156.06
32,firm,F2,152550106.87
32,firm,F3,8107129.39
32,firm,F4,10733969.90
32,firm,F5,12428653.54
32,firm,F6,217446731.53
32,firm,F7,48547012.11
32,firm,F8,31481055.00
32,firm,F9,32114629.01
32,firm,F10,4275950.33
32,firm,F11,4275950.33
32,firm,F12,7304400.27
32,firm,F13,7304400.27
33,agent,G0,7426662.59
33,agent,G1,3868142.89
33,agent,G2,9510814.79
33,agent,G3,2778386.89
33,agent,G4,22187812.84
33,agent,G5,-1020285.67
33,agent,G6,17777357.69
33,agent,G7,5498156.63
33,agent,G8,13316905.03
33,agent,G9,-5274234.74
33,firm,F0,10169864.45
33,firm,F1,65867156.06
33,firm,F2,152550106.87
33,firm,F3,10733969.90
33,firm,F4,12428653.54
33,firm,F5,217446731.53
33,firm,F6,48547012.11
33,firm,F7,31481055.00
33,firm,F8,32114629.01
33,firm,F9,4275950.33
33,firm,F10,4275950.33
33,firm,F11,7304400.27
33,firm,F12,7304400.27
33,firm,F13,4053564.69
33,firm,F14,4053564.69
34,agent,G0,7426662.59
34,agent,G1,2316434.05
34,agent,G2,9510814.79
34,agent,G3,2778386.89
34,agent,G4,38719588.84
34,agent,G5,-1020285.67
34,agent,G6,17777357.69
34,agent,G7,5498156.63
34,agent,G8,12949780.63
34,agent,G9,-5274234.74
34,firm,F0,10169864.45
34,firm,F1,67090904.06
34,firm,F2,10733969.90
34,firm,F3,12428653.54
34,firm,F4,217446731.53
34,firm,F5,48547012.11
34,firm,F6,31481055.00
34,firm,F7,32442589.86
34,firm,F8,4275950.33
34,firm,F9,4275950.33
34,firm,F10,7304400.27
34,firm,F11,7304400.27
34,firm,F12,4053564.69
34,firm,F13,140439019.96
35,agent,G0,7426662.59
35,agent,G1,2316434.05
35,agent,G2,9510814.79
35,agent,G3,2778386.89
35,agent,G4,39322574.84
35,agent,G5,-904462.41
35,agent,G6,17689123.82
35,agent,G7,5172789.53
35,agent,G8,12949780.63
35,agent,G9,-5274234.74
35,firm,F0,67090904.06
35,firm,F1,10733969.90
35,firm,F2,12428653.54
35,firm,F3,216843745.53
35,firm,F4,48872379.21
35,firm,F5,31481055.00
35,firm,F6,32442589.86
35,firm,F7,4275950.33
35,firm,F8,4275950.33
35,firm,F9,7276810.86
35,firm,F10,7304400.27
35,firm,F11,4053564.69
35,firm,F12,140439019.96
35,firm,F13,5084932.23
35,firm,F14,5084932.23
36,agent,G0,7426662.59
36,agent,G1,2316434.05
36,agent,G2,9510814.79
36,agent,G3,16728133.61
36,agent,G4,21814261.68
36,agent,G5,-904462.41
36,agent,G6,17689123.82
36,agent,G7,5172789.53
36,agent,G8,12949780.63
36,agent,G9,-5274234.74
36,firm,F0,10733969.90
36,firm,F1,12428653.54
36,firm,F2,216843745.53
36,firm,F3,48872379.21
36,firm,F4,31481055.00
36,firm,F5,4275950.33
36,firm,F6,4275950.33
36,firm,F7,7276810.86
36,firm,F8,7304400.27
36,firm,F9,4053564.69
36,firm,F10,143997586.41
36,firm,F11,5084932.23
36,firm,F12,5084932.23
36,firm,F13,99533493.92
37,agent,G0,6853445.69
37,agent,G1,1297676.94
37,agent,G2,10345204.92
37,agent,G3,16728133.61
