iteration,type,id,money
1,agent,G0,3410518.39
1,agent,G1,18090000.00
1,agent,G2,40500000.00
1,agent,G3,31080000.00
1,agent,G4,45866518.39
1,agent,G5,1800000.00
1,agent,G6,77451123.00
1,agent,G7,11620000.00
1,agent,G8,39600000.00
1,agent,G9,40560000.00
1,firm,F0,3000000.00
1,firm,F1,20000000.00
1,firm,F2,62000000.00
1,firm,F3,61000000.00
1,firm,F4,57818877.00
1,firm,F5,14000000.00
1,firm,F6,34000000.00
1,firm,F7,75000000.00
1,firm,F8,47522963.21
1,firm,F9,21000000.00
1,firm,F10,21000000.00
2,agent,G0,3410518.39
2,agent,G1,18090000.00
2,agent,G2,40500000.00
2,agent,G3,17419522.34
2,agent,G4,57070040.74
2,agent,G5,1800000.00
2,agent,G6,77451123.00
2,agent,G7,16136266.00
2,agent,G8,39600000.00
2,agent,G9,40560000.00
2,firm,F0,20000000.00
2,firm,F1,61000000.00
2,firm,F2,57818877.00
2,firm,F3,14000000.00
2,firm,F4,34000000.00
2,firm,F5,75000000.00
2,firm,F6,47522963.21
2,firm,F7,21000000.00
2,firm,F8,21000000.00
2,firm,F9,62940689.32
3,agent,G0,3410518.39
3,agent,G1,18090000.00
3,agent,G2,64492782.00
3,agent,G3,17419522.34
3,agent,G4,57070040.74
3,agent,G5,1012073.13
3,agent,G6,77451123.00
3,agent,G7,16136266.00
3,agent,G8,40252073.13
3,agent,G9,40560000.00
3,firm,F0,20000000.00
3,firm,F1,61000000.00
3,firm,F2,14000000.00
3,firm,F3,51007218.00
3,firm,F4,47522963.21
3,firm,F5,21000000.00
3,firm,F6,21135853.74
3,firm,F7,62940689.32
3,firm,F8,91818877.00
4,agent,G0,3410518.39
4,agent,G1,10100527.12
4,agent,G2,64492782.00
4,agent,G3,26517112.34
4,agent,G4,57070040.74
4,agent,G5,1012073.13
4,agent,G6,77451123.00
4,agent,G7,16136266.00
4,agent,G8,40252073.13
4,agent,G9,47042527.12
4,firm,F0,20000000.00
4,firm,F1,61000000.00
4,firm,F2,14000000.00
4,firm,F3,51007218.00
4,firm,F4,39932318.98
4,firm,F5,21000000.00
4,firm,F6,21135853.74
4,firm,F7,91818877.00
4,firm,F8,31470344.66
4,firm,F9,31470344.66
5,agent,G0,3410518.39
5,agent,G1,10100527.12
5,agent,G2,70325385.42
5,agent,G3,26517112.34
5,agent,G4,57070040.74
5,agent,G5,565449.04
5,agent,G6,77451123.00
5,agent,G7,16136266.00
5,agent,G8,40252073.13
5,agent,G9,47042527.12
5,firm,F0,20000000.00
5,firm,F1,61000000.00
5,firm,F2,14000000.00
5,firm,F3,51090807.67
5,firm,F4,39932318.98
5,firm,F5,21000000.00
5,firm,F6,15666284.74
5,firm,F7,91818877.00
5,firm,F8,31470344.66
5,firm,F9,15735172.33
5,firm,F10,15735172.33
6,agent,G0,3410518.39
6,agent,G1,10100527.12
6,agent,G2,70325385.42
6,agent,G3,14753906.01
6,agent,G4,57070040.74
6,agent,G5,565449.04
6,agent,G6,77451123.00
6,agent,G7,18831018.20
6,agent,G8,49702556.68
6,agent,G9,47042527.12
6,firm,F0,20000000.00
6,firm,F1,61000000.00
6,firm,F2,14000000.00
6,firm,F3,39932318.98
6,firm,F4,21000000.00
6,firm,F5,15666284.74
6,firm,F6,91818877.00
6,firm,F7,31470344.66
6,firm,F8,15735172.33
6,firm,F9,18047895.11
6,firm,F10,23520587.84
6,firm,F11,23520587.84
7,agent,G0,10280097.34
7,agent,G1,10100527.12
7,agent,G2,70325385.42
7,agent,G3,15396721.01
7,agent,G4,57070040.74
