iteration,type,id,money
1,agent,G0,40020000.00
1,agent,G1,9248008.04
1,agent,G2,1000000.00
1,agent,G3,17000000.00
1,agent,G4,77350000.00
1,agent,G5,7600000.00
1,agent,G6,37656737.04
1,agent,G7,84280000.00
1,agent,G8,16000000.00
1,agent,G9,67900000.00
1,firm,F0,4000000.00
1,firm,F1,31000000.00
1,firm,F2,38831983.92
1,firm,F3,34000000.00
1,firm,F4,64000000.00
1,firm,F5,56753271.00
1,firm,F6,58000000.00
1,firm,F7,79000000.00
1,firm,F8,20000000.00
1,firm,F9,29500000.00
1,firm,F10,29500000.00
2,agent,G0,22765087.08
2,agent,G1,9248008.04
2,agent,G2,1000000.00
2,agent,G3,17000000.00
2,agent,G4,77350000.00
2,agent,G5,23137077.08
2,agent,G6,37656737.04
2,agent,G7,84280000.00
2,agent,G8,16000000.00
2,agent,G9,67900000.00
2,firm,F0,6493825.85
2,firm,F1,38831983.92
2,firm,F2,34000000.00
2,firm,F3,64000000.00
2,firm,F4,56753271.00
2,firm,F5,57224010.00
2,firm,F6,79000000.00
2,firm,F7,29500000.00
2,firm,F8,29500000.00
2,firm,F9,51000000.00
3,agent,G0,22765087.08
3,agent,G1,9248008.04
3,agent,G2,1000000.00
3,agent,G3,17000000.00
3,agent,G4,77350000.00
3,agent,G5,23137077.08
3,agent,G6,34319191.83
3,agent,G7,115400142.00
3,agent,G8,16000000.00
3,agent,G9,67900000.00
3,firm,F0,6493825.85
3,firm,F1,34000000.00
3,firm,F2,64000000.00
3,firm,F3,60090816.21
3,firm,F4,47879858.00
3,firm,F5,29500000.00
3,firm,F6,29500000.00
3,firm,F7,51000000.00
3,firm,F8,96055993.92
4,agent,G0,22765087.08
4,agent,G1,9248008.04
4,agent,G2,554345.88
4,agent,G3,17000000.00
4,agent,G4,77704345.88
4,agent,G5,23137077.08
4,agent,G6,34319191.83
4,agent,G7,115400142.00
4,agent,G8,16000000.00
4,agent,G9,70913863.00
4,firm,F0,6493825.85
4,firm,F1,34091308.24
4,firm,F2,64000000.00
4,firm,F3,57076953.21
4,firm,F4,47879858.00
4,firm,F5,29500000.00
4,firm,F6,29500000.00
4,firm,F7,51000000.00
4,firm,F8,48027996.96
4,firm,F9,48027996.96
5,agent,G0,25710362.08
5,agent,G1,5126309.84
5,agent,G2,554345.88
5,agent,G3,17000000.00
5,agent,G4,80981054.12
5,agent,G5,23137077.08
5,agent,G6,34319191.83
5,agent,G7,115400142.00
5,agent,G8,16000000.00
5,agent,G9,70913863.00
5,firm,F0,6493825.85
5,firm,F1,34091308.24
5,firm,F2,57921943.17
5,firm,F3,47879858.00
5,firm,F4,26554725.00
5,firm,F5,29500000.00
5,firm,F6,51000000.00
5,firm,F7,48027996.96
5,firm,F8,48027996.96
5,firm,F9,32000000.00
5,firm,F10,32000000.00
6,agent,G0,25710362.08
6,agent,G1,2884708.96
6,agent,G2,695460.88
6,agent,G3,17000000.00
6,agent,G4,80981054.12
6,agent,G5,23137077.08
6,agent,G6,33945173.13
6,agent,G7,117259588.99
6,agent,G8,16000000.00
6,agent,G9,69667134.00
6,firm,F0,6493825.85
6,firm,F1,34473462.13
6,firm,F2,47879858.00
6,firm,F3,26554725.00
6,firm,F4,29500000.00
6,firm,F5,51000000.00
6,firm,F6,48027996.96
6,firm,F7,48027996.96
6,firm,F8,32000000.00
6,firm,F9,91401575.87
7,agent,G0,25710362.08
7,agent,G1,45380963.00
7,agent,G2,695460.88
7,agent,G3,17000000.00
7,agent,G4,80981054.12
7,agent,G5,23137077.08
7,agent,G6,32984228.73
7,agent,G7,65948171.84
7,agent,G8,16000000.00
7,agent,G9,69667134.00
7,firm,F0,6493825.85
7,firm,F1,34473462.13
7,firm,F2,47879858.00
7,firm,F3,26554725.00
7,firm,F4,38315163.12
7,firm,F5,51000000.00
7,firm,F6,48027996.96
7,firm,F7,32000000.00
7,firm,F8,92362520.27
7,firm,F9,24013998.48
7,firm,F10,24013998.48
8,agent,G0,25710362.08
8,agent,G1,57952035.65
8,agent,G2,695460.88
8,agent,G3,17000000.00
8,agent,G4,80981054.12
8,agent,G5,21344890.08
8,agent,G6,17913387.49
8,agent,G7,65948171.84
8,agent,G8,16000000.00
8,agent,G9,69667134.00
8,firm,F0,6493825.85
8,firm,F1,33218931.23
8,firm,F2,47879858.00
8,firm,F3,26554725.00
8,firm,F4,38315163.12
8,firm,F5,51782296.45
8,firm,F6,92362520.27
8,firm,F7,24013998.48
8,firm,F8,24013998.48
8,firm,F9,83000000.00
9,agent,G0,26049372.58
9,agent,G1,57952035.65
9,agent,G2,695460.88
9,agent,G3,17000000.00
