iteration,type,id,money
1,agent,G0,60590000.00
1,agent,G1,50960000.00
1,agent,G2,3840000.00
1,agent,G3,65320000.00
1,agent,G4,76548532.00
1,agent,G5,22000000.00
1,agent,G6,1980000.00
1,agent,G7,19029392.81
1,agent,G8,3573392.81
1,agent,G9,72270000.00
1,firm,F0,28000000.00
1,firm,F1,30000000.00
1,firm,F2,9000000.00
1,firm,F3,53000000.00
1,firm,F4,9000000.00
1,firm,F5,39681468.00
1,firm,F6,48000000.00
1,firm,F7,85437214.39
1,firm,F8,109000000.00
2,agent,G0,60590000.00
2,agent,G1,50960000.00
2,agent,G2,4935409.00
2,agent,G3,65320000.00
2,agent,G4,42836600.20
2,agent,G5,22000000.00
2,agent,G6,29506893.80
2,agent,G7,19029392.81
2,agent,G8,3573392.81
2,agent,G9,72270000.00
2,firm,F0,30000000.00
2,firm,F1,9000000.00
2,firm,F2,51904591.00
2,firm,F3,9000000.00
2,firm,F4,39681468.00
2,firm,F5,48000000.00
2,firm,F6,85437214.39
2,firm,F7,115185038.00
2,firm,F8,14000000.00
2,firm,F9,14000000.00
3,agent,G0,60590000.00
3,agent,G1,50960000.00
3,agent,G2,4935409.00
3,agent,G3,76079554.00
3,agent,G4,42836600.20
3,agent,G5,22000000.00
3,agent,G6,36222255.02
3,agent,G7,10521239.78
3,agent,G8,3573392.81
3,agent,G9,72270000.00
3,firm,F0,19240446.00
3,firm,F1,9000000.00
3,firm,F2,51904591.00
3,firm,F3,39681468.00
3,firm,F4,49792791.81
3,firm,F5,85437214.39
3,firm,F6,115185038.00
3,firm,F7,14000000.00
3,firm,F8,14000000.00
3,firm,F9,4500000.00
3,firm,F10,4500000.00
4,agent,G0,60590000.00
4,agent,G1,50960000.00
4,agent,G2,6450111.00
4,agent,G3,43302503.61
4,agent,G4,70923193.01
4,agent,G5,22000000.00
4,agent,G6,36222255.02
4,agent,G7,10521239.78
4,agent,G8,3573392.81
4,agent,G9,72270000.00
4,firm,F0,9000000.00
4,firm,F1,50389889.00
4,firm,F2,39681468.00
4,firm,F3,49792791.81
4,firm,F4,85437214.39
4,firm,F5,115185038.00
4,firm,F6,18690457.58
4,firm,F7,14000000.00
4,firm,F8,4500000.00
4,firm,F9,4500000.00
4,firm,F10,9620223.00
4,firm,F11,9620223.00
5,agent,G0,60590000.00
5,agent,G1,50960000.00
5,agent,G2,6450111.00
5,agent,G3,43302503.61
5,agent,G4,70923193.01
5,agent,G5,22000000.00
5,agent,G6,36222255.02
5,agent,G7,10521239.78
5,agent,G8,3187845.44
5,agent,G9,84539543.00
5,firm,F0,38120346.00
5,firm,F1,49792791.81
5,firm,F2,85437214.39
5,firm,F3,115185038.00
5,firm,F4,18690457.58
5,firm,F5,14000000.00
5,firm,F6,4500000.00
5,firm,F7,4500000.00
5,firm,F8,9620223.00
5,firm,F9,10005770.37
5,firm,F10,48681468.00
6,agent,G0,60590000.00
6,agent,G1,50960000.00
6,agent,G2,-5819432.00
6,agent,G3,39368526.65
6,agent,G4,74211913.01
6,agent,G5,22000000.00
6,agent,G6,36222255.02
6,agent,G7,10521239.78
6,agent,G8,3187845.44
6,agent,G9,80858680.10
6,firm,F0,54070751.90
6,firm,F1,49792791.81
6,firm,F2,85437214.39
6,firm,F3,115185038.00
6,firm,F4,14000000.00
6,firm,F5,4500000.00
6,firm,F6,9620223.00
6,firm,F7,13939747.33
6,firm,F8,48681468.00
6,firm,F9,19901737.58
7,agent,G0,88931656.72
7,agent,G1,50960000.00
7,agent,G2,-5819432.00
7,agent,G3,39368526.65
7,agent,G4,71416353.41
7,agent,G5,22000000.00
7,agent,G6,50783850.02
7,agent,G7,10521239.78
7,agent,G8,3187845.44
7,agent,G9,35194860.74
7,firm,F0,49792791.81
7,firm,F1,115185038.00
7,firm,F2,14000000.00
7,firm,F3,4500000.00
7,firm,F4,9620223.00
7,firm,F5,13939747.33
7,firm,F6,48681468.00
7,firm,F7,19901737.58
7,firm,F8,142268533.92
8,agent,G0,88931656.72
8,agent,G1,50960000.00
8,agent,G2,-5165476.33
8,agent,G3,24806931.65
8,agent,G4,76614204.41
8,agent,G5,22000000.00
8,agent,G6,45905440.79
8,agent,G7,10521239.78
8,agent,G8,3187845.44
8,agent,G9,35194860.74
8,firm,F0,44594940.81
8,firm,F1,115185038.00
8,firm,F2,14000000.00
8,firm,F3,4500000.00
8,firm,F4,9620223.00
8,firm,F5,13795722.40
8,firm,F6,48681468.00
8,firm,F7,142268533.92
